term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.08004278043198845,0.03869761356281353,-2.068416449041849,0.03898399501973593,0.00486200783870006,0.49217678293066136,0.24240380170184295,0.6915111686755733,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0435664650429288,0.02615918995280971,-1.665436319760712,0.0962932077861729,0.0026363667200757,0.4971297615399775,0.2602481606784159,0.6897227894038221,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05365384426903351,0.03035686515240916,-1.7674369207643783,0.07761022684953778,0.00315518952666879,0.4961025403566754,0.2595803586773465,0.6889585987217673,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.07470372214040034,0.0404509735696499,-1.846771920378452,0.0652209854751793,0.00357963870144507,0.49517094483540064,0.2589918463988573,0.6883335356495616,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04092458527990114,0.02536504163494144,-1.6134247232429435,0.10712312481790942,0.00238348476807598,0.5350233026635336,0.2851780489753666,0.7241644724407122,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04929328675022181,0.02960541995128654,-1.6650088676779504,0.09637849211646676,0.00263425626950988,0.536903037520692,0.28831842960929016,0.7248172431871809,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06142340775266756,0.03910210294553958,-1.57084665850879,0.11669037626586864,0.00218234947458279,0.5408456015073466,0.2937842208252744,0.7266962610460563,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01393958568898952,0.02484159573719493,-0.5611388993066172,0.5748904721448223,-0.00102209149659709,0.5045680552216358,0.2460452577286672,0.708977237766974,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01869154274785637,0.02862676308909519,-0.65293944305483,0.5140192970696564,-8.55679525256571e-4,0.5041880456356381,0.24622468462593375,0.7085839752860104,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02954218229456795,0.03709900137818132,-0.7963066712610306,0.4261358650115774,-5.455965972357266e-4,0.5038721003846967,0.2466767820211192,0.7081302285594929,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04800864786859457,0.0247810913080418,-1.937309671790568,0.05312746575719451,0.00408631660977869,0.5533867461584311,0.3034103857421247,0.7361351513295394,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0589683466733717,0.02842729899563507,-2.0743562968267266,0.03842752869566634,0.00489832355970665,0.5541108763413065,0.3048168274333442,0.736328635970845,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.08218976799863983,0.03647908870573743,-2.2530652742351274,0.02457767909316688,0.0060382850220995,0.5560874509435331,0.3079816867133857,0.7371472137446476,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0260128118556872,0.02529930791716295,-1.0282025081816653,0.30422562450324286,8.523922818548886e-5,0.5260752110572647,0.2755679948345617,0.7198865062150792,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03093116928614319,0.02917018919089918,-1.0603691694873687,0.28935877677694366,1.853349077932127e-4,0.5253982086781818,0.2755522924317705,0.7192198616444342,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03724753193577636,0.03793147576735088,-0.9819689633018912,0.3264695891355123,-5.326208425849284e-5,0.5243286306982661,0.27549291432950457,0.7182759443543376,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03996760845076361,0.02542373298210226,-1.5720590079710128,0.11640895591683932,0.00218800322396351,0.5084045821954641,0.25054423715685464,0.7112580735367929,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04679579422372693,0.02937319205193912,-1.5931463676464004,0.11159898614497954,0.00228703074761383,0.5104380992459591,0.25397843236234324,0.7119770020340825,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06260487482273065,0.03856670744712096,-1.6232880369310383,0.10499821847044188,0.00243083380309692,0.5130696411728254,0.25842002628470445,0.7129228047586462,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03287929824785878,0.02499496663796285,-1.3154367726949094,0.18881312267859607,0.00108730218452771,0.46621850577867086,0.2132363187378019,0.6764772956519141,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.038748862706764677,0.02915666086372566,-1.3289883532230145,0.1843042060767064,0.00114059032971226,0.4688317261846636,0.21612768108757144,0.6778218880581408,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05449679166521129,0.03803965230039238,-1.4326311722005185,0.15242966663668556,0.00156599697483417,0.4717182393225181,0.21951571765445305,0.6792557942052249,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04539776077763177,0.02436010609729427,-1.8636109627894517,0.06281360372674039,0.00367207839419251,0.5258699866369748,0.26572744897698863,0.7204404850239655,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05475090166053147,0.02803089575265812,-1.953234107951742,0.05120773455185357,0.00417788705294168,0.5242482116577539,0.26473090624359485,0.7192616504756476,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0714806956692765,0.03604554511510004,-1.983066019421416,0.04776795398405031,0.00435140109160782,0.5220778821633334,0.26367827689299594,0.7176700510090318,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01738677045098551,0.02427135273110864,-0.7163494611777799,0.4740252008983217,-7.260759087499678e-4,0.4660371245433929,0.207083208276626,0.6811957810365095,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02333819278260696,0.02796484744326469,-0.8345546254080477,0.40426597913545526,-4.525423729170158e-4,0.4650134012858804,0.2064083282425998,0.6804575436339134,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03963467936970947,0.03635004989570716,-1.0903610719497312,0.27594610369561146,2.814219228115478e-4,0.4629075912393112,0.205291958269861,0.6788463759633332,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03855872077369546,0.02460179674749539,-1.5673131994971452,0.1175136470733249,0.00216589582947607,0.4647938333948649,0.2107140629961609,0.6799158244392747,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04893019914106364,0.02840815059162414,-1.7224000197848224,0.08545856118701312,0.00292237630733687,0.46434986698101655,0.21153959350993973,0.6790620418064617,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.07031159452044647,0.03712463750331945,-1.893933496701743,0.05866431867130295,0.00384060878703559,0.4641123487252498,0.21299115165889523,0.6781827092873591,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05652057142735991,0.02547173256910898,-2.21895276554158,0.0268242105904013,0.00581362171313,0.5124680914208017,0.25304479581967154,0.7111679582299786,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06966550727787514,0.02947715677984325,-2.3633726888311375,0.01839399967500421,0.00678749064259607,0.5126916032722284,0.2544877311290271,0.7108448131616824,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0978719647789841,0.03836023698676578,-2.551391035794429,0.01095040638726008,0.0081441508713802,0.513130211562923,0.2561915266568895,0.7106239723767055,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06324818447638145,0.024666823020537208,-2.5640993338997076,0.01056129701468577,0.00823945408187064,0.4540678884045961,0.20596807424364105,0.6714230973310232,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0749992880794178,0.02815543680818551,-2.6637586406620253,0.00791308618421826,0.0090025839849108,0.4527550454724415,0.2063326273832339,0.6698198464021563,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.09779910715678168,0.03631521473650755,-2.6930615133734723,0.00725699788053013,0.00923227241438622,0.4526500896619179,0.2079667592825454,0.6689992766203879,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02001002959583067,0.02529395072162672,-0.7910994140872502,0.4291659303588804,-5.579291695484074e-4,0.5024462258805239,0.2507623618502421,0.7026423786359535,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02257939246059559,0.02949063991816178,-0.7656460667945728,0.4441565563829921,-6.170513079827926e-4,0.5029084044403255,0.2517477938709571,0.7027619880500676,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02395974317624782,0.03864950222219474,-0.6199237195476421,0.5355187800833712,-9.184203403408646e-4,0.5039397092805676,0.2535666956795491,0.7032102941584701,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02922872645843387,0.02446383416702672,-1.1947729149435398,0.23259852969371675,6.366768259281659e-4,0.4871240129160256,0.25424092087392325,0.6786178996407551,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03578302992063437,0.02822488794535073,-1.2677828868592067,0.20531589690891217,9.042091594599212e-4,0.48567628993432904,0.2528559873780334,0.6777440600749197,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04773927760829491,0.03672262999944686,-1.299996149758718,0.1940493334968134,0.00102724471061116,0.4842696313873931,0.25129208738929665,0.6770446475459881,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02155382823423028,0.02517394185858265,-0.8561959964518567,0.39219547881906514,-3.979651920689859e-4,0.4681786640784618,0.21132898424583896,0.6786842230879049,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02485403016407105,0.02905786511939885,-0.8553288433938891,0.3926748811079334,-4.001788117454791e-4,0.46858563912409273,0.2123081298904272,0.6787354800978099,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02961245010142356,0.03750977042642157,-0.7894596465075883,0.43012269170867534,-5.617960136097168e-4,0.4697192852560833,0.2142329402985259,0.6791587013864042,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03049907805639439,0.02614343700146878,-1.1666055253056782,0.24378477482343763,5.376667227267207e-4,0.4859557966729227,0.23050463084483064,0.6928593582213983,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03858374863890454,0.0305430784922685,-1.2632567031077568,0.20693635160608537,8.87166778625001e-4,0.485045600151133,0.23027524329051385,0.6920103739965077,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05051696667908528,0.04028888537162324,-1.253868559855121,0.21032709536501892,8.520102187228187e-4,0.48368223820806416,0.229601765563171,0.6909602648748341,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05226460901045354,0.02543544353159411,-2.054794481784213,0.04028610487275186,0.00477910762389613,0.4697367982013277,0.2338420626567975,0.6739284452987785,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06017535987652269,0.02948573279370218,-2.040829722548916,0.04165917042868594,0.00469467566896813,0.4715255703742984,0.23674301466979655,0.6745266245009107,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.07369698040751652,0.03866637398689832,-1.9059708167227665,0.0570816505737457,0.0039082494918283,0.47560799709880935,0.2420306211163337,0.6765656719655582,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03732522692795581,0.02466128930329486,-1.5135148235323197,0.13062049592207226,0.00191989427933921,0.5057315426334835,0.23842499890910285,0.7106270444145295,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0462882368157498,0.02842057868533002,-1.628687344063216,0.10384929849653424,0.002456873591983,0.5061416310655376,0.24028073338837463,0.7102382790523806,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06426839893286042,0.03690720042218352,-1.7413512322173077,0.0820810126231446,0.00301962342895163,0.5065494537334171,0.24255182568658257,0.7096965062119999,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03973780046389749,0.02447091102124178,-1.623879079508049,0.10487195958127904,0.00243368013592856,0.48918283336726914,0.25921483194518014,0.6809240538792728,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04774033316310513,0.02825405512914053,-1.6896807536086011,0.09155425252081906,0.00275694018931943,0.4892370473986099,0.2600571504223948,0.6805864852293272,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06171637667366665,0.03697440259764321,-1.6691649448746064,0.09555184433968522,0.00265479857917306,0.48897663796672414,0.26077797675814196,0.6800016317479646,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02615203425604601,0.025219086771887,-1.0369937061003738,0.3001128988604418,1.1229133334168668e-4,0.47562674105447605,0.2430658937218462,0.6727603105014902,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02830026598910019,0.02916528252518021,-0.97034088268018,0.33222676378299854,-8.709934629062562e-5,0.4768719694328062,0.24457082613910697,0.6734780809179269,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03233222180598026,0.03808608326882374,-0.8489248310930035,0.396226326586528,-4.164574647006807e-4,0.47864407546962656,0.24657580930527795,0.6745724727464097,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03493976580423083,0.02591351921419698,-1.348321913184556,0.17801048730730917,0.00121755001456752,0.5110379048652093,0.24401787120255192,0.7161875831119133,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04316094191551013,0.0301198778981247,-1.4329720081035715,0.15233226761815977,0.00156744800673934,0.511045160667662,0.24506165361811183,0.7158320293108259,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05572231057922859,0.03980416238763425,-1.3999116483491072,0.16200263807808613,0.00142828885128388,0.5115440503274722,0.2468054296952415,0.7157598508738404,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02023686842291437,0.0247929490722418,-0.8162348240198489,0.41465594261854055,-4.976554543891441e-4,0.4763242601380417,0.21625314435062729,0.6879445149750817,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02112559125459772,0.02840382556349502,-0.7437586605146813,0.45728323441726126,-6.663499186513891e-4,0.47670945416807575,0.2170940647715067,0.6880656399705679,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02214291582094498,0.03654675627552178,-0.605879100569476,0.5448002323554124,-9.441252791510296e-4,0.4773106064508109,0.2182286027557294,0.6883480993982485,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04862229433357079,0.02455575724276454,-1.980077171022594,0.04810357279696808,0.0043339009751761,0.4538266949961269,0.20553634403802143,0.6724250158019848,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05886644220824182,0.02859398553124586,-2.0587001467114807,0.0399090395987165,0.0048028220170971,0.4525765839250463,0.2051228731076997,0.6713408545655092,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.07836986595322136,0.03796827896216957,-2.0640879201110667,0.03939381527573671,0.00483560751443754,0.4511564403897757,0.20501885116672147,0.6700093999753931,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0248749795151318,0.0255366248846068,-0.9740903360383452,0.3303632345715628,-7.623236418856135e-5,0.4864746624183467,0.2401417679697896,0.6887916867876703,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03141993960809362,0.02955531168309354,-1.0630894353270075,0.2881244031046648,1.9394024501644163e-4,0.4868725523389564,0.24066277628968832,0.6889227254511787,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04512999143229886,0.0390791742237763,-1.1548348277236924,0.2485697796177606,4.969860851817552e-4,0.486527798573707,0.2407921831842778,0.6884545950790696,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03365567910656422,0.02660868367808877,-1.2648381826673514,0.2063690994920937,8.931146411527101e-4,0.508017082733653,0.23963879474324715,0.7109283832109605,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04116252510896349,0.03095322594444511,-1.3298298918129583,0.18402686464431328,0.00114391728871965,0.5083829784604293,0.24043025308054855,0.7109277899437657,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05357534214024957,0.04108205829812936,-1.304105596449365,0.19264542065360257,0.00104316016888685,0.5069596109106935,0.23984462451663477,0.7098915033368783,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03989440666024867,0.02547198704269793,-1.5662070883349175,0.1177722999671249,0.00216075269723951,0.4682955308374625,0.2048443308726836,0.6896507485009983,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0488301888328939,0.02940055908797525,-1.6608591927377776,0.09720957822406252,0.00261379585731734,0.46843754133760857,0.20549907600167175,0.6894602558363802,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06785788372484815,0.03832407203562775,-1.7706334457821826,0.07707631739576426,0.00317193779311995,0.4681591966073215,0.20627021825098033,0.6888548626618061,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00238931355840523,0.026277169111330292,0.09092735782466788,0.9275774886588496,-0.00148017907134061,0.5080326059506265,0.26212836279002893,0.7026395918222961,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00255761685529615,0.03049223668298758,0.08387764013136893,0.933178772060002,-0.00148202106684771,0.5079638715644947,0.26205889102857566,0.7025996227951291,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00122258456893006,0.03974948060815559,0.03075724638976082,0.9754722963171,-0.00149112325549318,0.5078279813254687,0.2619505651718956,0.7024919975768421,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04138748770233329,0.02568499030598661,-1.6113491657688797,0.10757459264814528,0.0023735571949548,0.5152745307259532,0.2543057790098049,0.7132584577198365,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04846896045437766,0.02972581389364614,-1.63053434391372,0.10345858109113436,0.00246580084237366,0.5162894778904485,0.25641208253308434,0.7135033630963314,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06254145766459365,0.03887374449174809,-1.6088354359037784,0.1081233907243293,0.00236155065185553,0.5164668094954787,0.2579334269183464,0.7132441680605173,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00417304519257575,0.02569550839941413,-0.16240368268685065,0.8710369372687206,-0.00145311450450609,0.5023225790670199,0.22904753624143903,0.7161881904005303,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0066178546493686,0.02977421992275616,-0.2222679440985334,0.8241730397798865,-0.00141869682551075,0.5018398371902885,0.2286255183135935,0.7159814805299538,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01009094843333961,0.03880661167409616,-0.2600316801189687,0.7949192241796796,-0.0013914767740011,0.5014654598916766,0.22845551131092115,0.7157892082556325,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01608549896179035,0.02572142119822826,-0.6253736462625303,0.5319387970858196,-9.082874304961168e-4,0.4895140804979974,0.22887074577264865,0.6990527689737306,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02190438424021557,0.02997192021959389,-0.7308301930516873,0.4651383671096316,-6.948001899551099e-4,0.48961920996800035,0.22892907043976884,0.6991205495573248,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03450782212851482,0.03966765258655512,-0.8699234736216995,0.3846537741392784,-3.626249664005452e-4,0.4893969591234558,0.22891002599986215,0.6989117826250422,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03725004789585674,0.02503726811446395,-1.487784039598853,0.13727832910615212,0.00180523203721866,0.446142576972159,0.18920937452078793,0.6702419630532755,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04481544898023126,0.02854704813914225,-1.569880316934857,0.1169150746205927,0.00217784605250637,0.44487828841270194,0.1891021037475661,0.6689991937569115,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05837662553649227,0.03661294819217953,-1.5944256996206996,0.11131230761955235,0.00229308038506456,0.44495804089013247,0.1905836473769635,0.6684260796763186,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04349980178766981,0.02533128490980055,-1.7172362926935434,0.0863981258717541,0.00289606013701785,0.4745549769983938,0.22214394096640547,0.6849996632279683,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05642669573236354,0.02967144470868352,-1.9017171656575909,0.05763680505133939,0.00388429925440473,0.4742153638445468,0.22202951200338025,0.6845508264816933,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.08233590389876387,0.03974957706191389,-2.0713655335380694,0.03870686255404565,0.00488002560362406,0.4740850426174124,0.2226167817785937,0.6840930145630781,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05226460901045354,0.02543544353159411,-2.054794481784213,0.04028610487275186,0.00477910762389613,0.4697367982013277,0.2338420626567975,0.6739284452987785,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06017535987652269,0.02948573279370218,-2.040829722548916,0.04165917042868594,0.00469467566896813,0.4715255703742984,0.23674301466979655,0.6745266245009107,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.07369698040751652,0.03866637398689832,-1.9059708167227665,0.0570816505737457,0.0039082494918283,0.47560799709880935,0.2420306211163337,0.6765656719655582,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04251332382500009,0.02663970994344882,-1.595862864695149,0.11099095622543607,0.00229988207937281,0.519664932365489,0.2516416005276222,0.7214233536668886,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04865849720524791,0.03052118575557686,-1.594253172039916,0.11135093436851218,0.00229226426675689,0.5192394046618142,0.251933635439309,0.7209560992133098,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06040539008875762,0.03948752113976634,-1.529733656234139,0.1265546425276185,0.00199316549585014,0.518455980403128,0.25220497054852975,0.7202486964443932,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04980371514876821,0.02605039214473845,-1.9118220897426053,0.05632527687975708,0.00394128070267114,0.5203139038030327,0.25288149609940275,0.7209774767509808,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0636337370978208,0.02986184684876155,-2.130937762158534,0.03345772485082632,0.00524934183905374,0.5215331366594956,0.2552578533076323,0.7211698830906328,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.092243089062662,0.03896932533365998,-2.367069182565152,0.01821285454438292,0.00681319710322217,0.5236831285451871,0.2590257603395982,0.7217869024381435,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03287302990212179,0.0261855095761731,-1.2553901159148662,0.2097748310451049,8.576904764488053e-4,0.530970630960283,0.29293618832240526,0.7164116089587838,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03906913608379623,0.03023771225884352,-1.2920665343116298,0.19677958104987336,9.966746933509052e-4,0.5310627486666512,0.293311796895147,0.7163812001333123,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.052518841043433503,0.03974342092750726,-1.32144741991961,0.1868032843893772,0.00111087082851726,0.5310258954601724,0.2935764642178065,0.7162932282306065,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02988624142401273,0.02620642478639919,-1.1404165836281233,0.254520276657463,4.47713001606621e-4,0.5141475153866486,0.2565030550372774,0.7102671712213703,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03074486076816181,0.03027214043248521,-1.015615689175693,0.31017903745634445,4.690574028345063e-5,0.5173039955349724,0.26076516882271505,0.7118374103491804,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03617056069010938,0.03966574547150128,-0.9118840515955238,0.3621577345671602,-2.511323160556521e-4,0.5203019820478406,0.26478620052137347,0.7133730189653489,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01540626115783569,0.02543411475281131,-0.6057321557115639,0.5448977632422707,-9.443911158642602e-4,0.5020316088742135,0.25215866020177474,0.700209032021952,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01699757372098943,0.02953053453447072,-0.575593161076997,0.5650834677369527,-9.975552468658685e-4,0.5018348322463044,0.2522002165109789,0.7000004482151904,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01772284852451042,0.03897977167877213,-0.4546678382460113,0.6494954945075047,-0.00118363055730013,0.501528594449762,0.25224777194919173,0.6997027497527455,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01978069717244898,0.02551835210244962,0.775155742543036,0.4385211253978887,-5.951879795959017e-4,0.5287748387932146,0.26015249268060386,0.7265583200710535,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.02268570065699146,0.02957153446470242,0.7671465504798163,0.4432646268492979,-6.136194724499623e-4,0.5286549263653904,0.2597321833459267,0.726643608976277,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.03118049831244855,0.03886349080690441,0.8023082246360919,0.4226591678207426,-5.312828756671411e-4,0.5289747770779224,0.2597453437178546,0.7269526404688528,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04314233543603181,0.02428025014180579,-1.7768488868139471,0.0760467525105013,0.00320458875328895,0.4822341057103251,0.2430256228844066,0.6822923247478924,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05123909398853483,0.02785076398764217,-1.839773372510371,0.0662437199114645,0.00354146126017136,0.4821474115095007,0.24337734771452865,0.6820148586551651,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06552436741245588,0.03567990140002954,-1.8364503499553289,0.06673394722166526,0.00352338373200089,0.48264301370493,0.2443620888739054,0.6820244545485503,Mammals,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01406429158746062,0.02527391084341479,-0.5564746854808633,0.5780722021070612,-0.00102987613250558,0.5054464493379719,0.26061628321008085,0.6991471357385611,Mammals,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01901543607527089,0.02931924351095089,-0.648565030955472,0.5168417854762115,-8.641789482491679e-4,0.5052249773734935,0.26040334227125067,0.6990309454824708,Mammals,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
