term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.06461847944078974,0.0398727705001907,-1.6206167424578808,0.1053057859986508,0.00106049206468635,0.14142118393503025,0.05588468872406563,0.2709795180046043,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06397212841466302,0.02851909387938402,-2.243133273631369,0.02503076044635932,0.00262471602812195,0.11750548774794609,0.04253844348170064,0.2371215418452557,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07120099729691712,0.03274033759262983,-2.1747178719667555,0.0298039219438384,0.0024284211970823,0.11897140115428316,0.04391479053695856,0.23831445432561857,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08067708132275453,0.03827129599264865,-2.10803107734453,0.03519046072888265,0.00224286622161931,0.12050058673401556,0.04535438604121187,0.2395513783695006,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06477144085753286,0.02987757099924723,-2.167895136427415,0.03032031442070071,0.00240917488981806,0.12171528501174288,0.0474752583191526,0.23703577740350149,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06836283226612383,0.03462405936955828,-1.9744314650242576,0.04851217432185262,0.00188832019668543,0.12402533729570474,0.04939643456802824,0.23922979293504687,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07437530038351098,0.04091552165382874,-1.81777715099842,0.06929357140045167,0.00150186227726005,0.12593784145522957,0.05102752867096531,0.2409925513594591,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08995121357511672,0.02808046364972974,-3.203337904143989,0.00138639832236098,0.00600895726447974,0.1270317005986411,0.04842425891755006,0.24533499742290715,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09855586283059596,0.03213960530626504,-3.066492630865764,0.00220378185064218,0.00545530942110498,0.12940084810113717,0.05041743192304937,0.24757834179543467,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10877197299768424,0.03738289031662238,-2.909672635700898,0.00367032669948752,0.00484985956296881,0.1318661346176682,0.05244275218401383,0.24997695034281767,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.106464778085041,0.0286555425596976,-3.7153293420721223,2.1023389094132483e-4,0.00828821963019544,0.13446696358363486,0.05073439337708516,0.25842169290443134,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.11929575724497964,0.03306174382712216,-3.6082717798785775,3.181581533833189e-4,0.00778463242370764,0.1373309135978722,0.05309975445682527,0.2612051721648287,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.13498006665864754,0.03876310872364262,-3.482178573988306,5.11336924124306e-4,0.00720976170351177,0.1403975510567971,0.05559365674575588,0.26421029904416266,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10356739296719808,0.02960436387591054,-3.4983826506561835,4.814835695468034e-4,0.00728252946710969,0.115303309536173,0.04308865665590433,0.2282571925060864,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.11522142701724523,0.03439818677038149,-3.3496366476054047,8.288438973802492e-4,0.00662685300138183,0.11805472823262186,0.04531052425668024,0.2309729556165718,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.13127096714944456,0.04074493461063869,-3.221773906471532,0.00130077698125097,0.00608534440342609,0.12065518811937216,0.04741954358945874,0.23350199320475765,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05995492719831136,0.02861878038560428,-2.0949504622660187,0.03633936387229353,0.00220713958631105,0.1518719634744111,0.05901494037105336,0.28599300027238916,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06449686092351024,0.0327994204096806,-1.9664024582725332,0.04943255617756259,0.00186774431665832,0.1543235846250667,0.06122672320077381,0.28807284111469117,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06876856745709704,0.03829735647291935,-1.7956478929746589,0.07274766315697079,0.0014498214381615,0.15694542880076057,0.06356492684083072,0.290367278744611,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06840511574785481,0.02846568856103007,-2.4030725833733166,0.0163763015044327,0.0031069991334732,0.1252799822710303,0.04868193346370395,0.2420001523655367,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07724745096940418,0.03294380142121833,-2.3448250546960527,0.01916317034932224,0.00292756901625053,0.12698420359847404,0.05010750508244676,0.2436428482157039,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08701585674284418,0.03879623842111399,-2.2428941640766835,0.02504621487750213,0.0026240195337694,0.1289297482189172,0.05167237896959405,0.24558212882742428,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06056530371881405,0.02870529394397276,-2.1099001402677127,0.03502885752638463,0.00224798907709502,0.11929345191129996,0.04299039584422752,0.24402753773439995,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0684127404886691,0.03286410498146358,-2.0816857944939047,0.03753695851268812,0.00217113475991935,0.12068651644160266,0.04417262775069748,0.24527193836001115,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07785479159485795,0.03814898449154904,-2.0408090184446386,0.04144102638175395,0.00206160357547098,0.12213180472268848,0.04539333099421893,0.2465583352731879,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0757997126400939,0.02941260084982726,-2.5771169651778365,0.0100556884049574,0.00366895127072465,0.12911501810082746,0.04736127154709863,0.25711552917237274,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08715406309546066,0.03401165259949091,-2.5624765759475383,0.01048778776332448,0.00362019267216777,0.1312725276474047,0.04911778061694892,0.25905784879491733,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09843223079962718,0.04004669644336026,-2.4579363478544116,0.01408391680125609,0.00327997080789589,0.13396116662215163,0.0512171690213407,0.26167409644442413,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09209161222614284,0.02908013662994748,-3.166821855001345,0.00157153923114439,0.00585891768654586,0.10060452139868552,0.03628129285509143,0.20296027614420545,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10126405839590646,0.03331372359637676,-3.039709989276613,0.00240820313101064,0.00534971023469047,0.10354035836863604,0.03852840769215766,0.20612747248794175,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.11088800928604664,0.03877796496274432,-2.859562367251133,0.00429976756532757,0.00466294420993015,0.10656969937890354,0.04084846757888707,0.20941549811936247,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05454251621389307,0.02921790327765246,-1.8667498381244323,0.06212755151062832,0.00161927640539259,0.12847239016311496,0.04660195713486968,0.2579215864338378,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05987794539737826,0.03369615621330812,-1.776996314307499,0.07576735216794406,0.00140644985759652,0.13061763925439338,0.04836675582333867,0.25996037613249173,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06648931290766472,0.03964674053949918,-1.6770436107206057,0.09373808913763115,0.00118167983471352,0.13270808346616894,0.05010939522255207,0.2618956925806179,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05726602358251716,0.02788152241340014,-2.0539059070531427,0.04015429747421173,0.00209646341106163,0.15234696432851214,0.06276384545800465,0.2794500028094374,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06183559814666942,0.03202814084586689,-1.930664612855575,0.05370901025418617,0.0017771662448367,0.1538372725839489,0.06413389696669312,0.28072329270542884,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06630126836001862,0.03737497044324654,-1.773948382399294,0.07627041028837445,0.00139940502008531,0.1554242862504899,0.06555025209953982,0.2821114003030014,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06947363623222325,0.02867170251088874,-2.42307327951101,0.01550515360822712,0.00316961099359455,0.13729798919139866,0.05067051766282541,0.27047106004033866,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0731039661327317,0.0326519168616457,-2.238887427114659,0.02530641631286734,0.00261235934335148,0.14060578479683272,0.05321292262252943,0.2738428622632621,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07711791070241569,0.03792182807522789,-2.033602139365014,0.04216387085769502,0.00204251519446133,0.14382347409981064,0.05569633425353412,0.2771484114294436,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0933206675491184,0.02957167888994809,-3.155744653403485,0.00163205259062237,0.00581373412286114,0.1218974022956458,0.04226999271112455,0.24861362196546677,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10123502780529668,0.03411763670343615,-2.967234474218456,0.00305153637653621,0.00506848793090768,0.12537304050519832,0.04495979835003535,0.2520585713985367,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10891819845784742,0.04003987849582044,-2.72024298148699,0.00659719691269633,0.0041599863724062,0.12948531497555818,0.04795345714865386,0.2563859948969909,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06613955517991185,0.02908937250271298,-2.273667304914998,0.0231239434773951,0.0027142596194016,0.1222799675625764,0.04623315346327416,0.24421887533562756,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07346731683576077,0.03325495236003094,-2.2092143161227615,0.02730732919778855,0.00252664681361713,0.12397113324286356,0.04758196208818425,0.24582080978602652,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08163284777962296,0.03871310754110057,-2.1086617160080925,0.03513586329524654,0.00224459421757248,0.1257808299588218,0.04900232191603174,0.24757650122670669,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07121436191299865,0.0285682072063016,-2.492783722784331,0.01277957987297062,0.00339183144832286,0.11796899632836898,0.04467302405939951,0.23427543293503672,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07779762996150683,0.03284119883800344,-2.3689034722898223,0.01796441753357491,0.00300121601966008,0.11963462654028374,0.04603717080871496,0.235908254004684,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08565635862592402,0.03844476263550198,-2.2280371305199393,0.02602283423557239,0.00258088670649149,0.12137082305768572,0.04743090908348216,0.23763914366989905,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06553646896656136,0.02840317439610879,-2.307364242200329,0.02116736950456066,0.00281446488104526,0.13715462740789705,0.05520742080610993,0.25766182510463864,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07175031663376302,0.03282479437491562,-2.1858573069567773,0.02897707735365173,0.00245997288334767,0.13903647474598946,0.05689221211279834,0.2593338098582288,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07827149229708147,0.03844795687909969,-2.035777675864744,0.04194454940030701,0.00204827035456814,0.14087216754405374,0.05849835783128588,0.2610109253398563,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07858378425701452,0.0290573274500085,-2.7044395047071523,0.00691777036838714,0.00410448911159478,0.12385381318696784,0.04445842401850353,0.2525928467084676,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0897262040868152,0.03350497705023606,-2.6779962855155284,0.0074856065927662,0.00401233766637115,0.12581120258954112,0.04609169366429542,0.2542867510979421,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10274636383508085,0.03933069108518009,-2.6123711788475523,0.00907963385606569,0.00378748240764415,0.1281669911425887,0.04794080233371373,0.2565078704441012,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07553641349925547,0.02781406272714668,-2.7157633978272258,0.00668667929359267,0.00414422315506078,0.11545559672224678,0.04070107331382239,0.24194402386369676,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08266265934777041,0.03179568084910239,-2.599807808490568,0.00941730401522233,0.00374506059706913,0.11748502327544684,0.04223199248992809,0.24398919712017209,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08949586572305532,0.03707127950688849,-2.4141563742472236,0.01588836371851121,0.00314163362779359,0.11985633245128616,0.04392012289205566,0.2466127343662052,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06388234219128341,0.0282214467152423,-2.2636097587718913,0.02373758969162742,0.00268463309618107,0.12908859159232117,0.05098803885265528,0.24766936017107097,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06962358056290234,0.03260903649615282,-2.1351008200170667,0.03291113118888966,0.00231749891081248,0.13103627362912276,0.05247596224162514,0.2496312261239159,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07378652225850024,0.03822148783769215,-1.9304984298841343,0.05372959625431139,0.00177674889420764,0.13321078987113588,0.05406377500116785,0.25196394437717545,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06333522725797722,0.03002401199155275,-2.109485810084161,0.03506462659112097,0.00224685306546411,0.1268756716669903,0.04620567470864505,0.2545921331057846,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07013400552886412,0.03465841699995115,-2.0235778664952577,0.04318703231634191,0.00201607564948101,0.12794514027307466,0.04740972453053679,0.25511966035207606,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07683427658197087,0.04066646501779305,-1.8893768255576944,0.05903016314287024,0.00167457021596947,0.12930679035176298,0.04876818444878101,0.2560876459570418,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06632538359008619,0.02911223514343538,-2.2782649035122997,0.02284805122313793,0.00272784592484225,0.11802420148251767,0.04511647355276595,0.23320069100579371,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07212214211045603,0.03353820263886401,-2.150447443086321,0.03167600421266847,0.00236022828782024,0.12023754125675214,0.04697347912182521,0.23532151054337372,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07842687464041337,0.03937225056724511,-1.991932732076507,0.04655580745605858,0.0019334581590835,0.12259466324945184,0.04885523067716474,0.2377149642413451,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05672523909409316,0.02913635283090521,-1.9468888032521403,0.05173072854644811,0.00181808281823874,0.12423997854537856,0.04638451810485233,0.24753069024872543,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0629262398664063,0.03348721338841623,-1.8791124581352447,0.06041896723322648,0.001649405274554,0.12554133501474601,0.04753421195755804,0.24856936139947763,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06965741714394469,0.03906721354172362,-1.783014728438486,0.0747819782412753,0.00142039574313775,0.12702142174884137,0.04873093859270083,0.24992279881870544,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05982276125344184,0.02820852546726853,-2.1207333691672945,0.03410463110960915,0.00227776990862414,0.14333128548486468,0.05477362233398841,0.2757907520058843,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06430190524665354,0.03215528862102337,-1.9997303088927172,0.0457058071335894,0.00195369603631258,0.14587573504572035,0.0567756490022789,0.278361064893516,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07218728175949583,0.03723734384538395,-1.9385722585163487,0.05273703875351665,0.00179706656642262,0.14797516231204708,0.05848686221361374,0.28037221329058454,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04608356385366988,0.02888088864107516,-1.5956421710697857,0.11077509079715098,0.00100816921276334,0.15355322643739597,0.05913499587624931,0.2928231945613693,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04968524612559305,0.03333271952013528,-1.490584831987072,0.13627651660325357,7.969121668962524e-4,0.15497269754184292,0.06046652495547006,0.293981074091163,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0523914818727414,0.03916174206930086,-1.33782306670702,0.1811528013051671,5.152504100568294e-4,0.15661392123035675,0.06195830159733196,0.29536555572301076,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07922302206432055,0.02824986495814547,-2.8043681688990745,0.00510520249030488,0.00446074421254305,0.13171364831201968,0.04992019415734904,0.25545104044718286,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08897774179207422,0.0324652493590117,-2.7407071730183956,0.00620196996694177,0.00423232189725086,0.13305002125987742,0.0511914047272138,0.2565546659176495,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10038209918074464,0.03793790670856978,-2.6459577738923943,0.00822942892161471,0.00390187794425214,0.13466302918573325,0.05261284819888851,0.2580029153009231,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0559252412127415,0.02813258585230376,-1.987916841571171,0.04699874371912749,0.00192306582088838,0.11852937940962568,0.04516685497333765,0.23393133669997937,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06348523493437053,0.03244235586100094,-1.956862664547932,0.05054514053385373,0.0018434046487944,0.11977782953262682,0.04632220603977375,0.2349505936018817,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07248050099259953,0.03805940920063386,-1.9044042594174688,0.05704482859522741,0.00171165762210766,0.12103183271988834,0.04744239967897074,0.2360262182170792,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07749328814753759,0.02864860384608942,-2.704958627787215,0.00690702134023002,0.0041063070839526,0.13061311065958825,0.05115978838129968,0.2513707964425146,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08603321615445514,0.03281706778535175,-2.621599733320994,0.00883853144728874,0.00381877175954323,0.13240693664735179,0.05274032625556895,0.252876548678703,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09485001367703404,0.03825136851431526,-2.479650202359092,0.01325804136791442,0.00334949067899043,0.13431573938390243,0.05435842105466753,0.2546175400090961,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05454251621389307,0.02921790327765246,-1.8667498381244323,0.06212755151062832,0.00161927640539259,0.12847239016311496,0.04660195713486968,0.2579215864338378,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05987794539737826,0.03369615621330812,-1.776996314307499,0.07576735216794406,0.00140644985759652,0.13061763925439338,0.04836675582333867,0.25996037613249173,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06648931290766472,0.03964674053949918,-1.6770436107206057,0.09373808913763115,0.00118167983471352,0.13270808346616894,0.05010939522255207,0.2618956925806179,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07749475849434884,0.02858081394128289,-2.7114258765882564,0.0067743631189252,0.00412898412391024,0.12411621641393196,0.04782105670993071,0.24105941901187777,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08640265238085844,0.03275475916646508,-2.637865598148529,0.00842747948809696,0.00387418487135587,0.1261187823465655,0.04951459785410263,0.24287871553289425,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09564455180215992,0.03805416812338886,-2.5133791255674525,0.01206004616867284,0.00345867141957035,0.1284039954859425,0.05134834998208317,0.2450904566216302,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08217495846279595,0.02863584983758657,-2.8696532119307148,0.00416564494660676,0.00470032839810615,0.1370967344428364,0.055543179479948863,0.25653637030092247,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09027338879254622,0.03283878107742213,-2.748987198389422,0.00604821557911794,0.00426174065218359,0.13903973901380387,0.05714151361400868,0.25846270274158195,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.099942451034953,0.03818084545121301,-2.6176070711335653,0.00894213093376361,0.00380522136446503,0.1408256893524727,0.05859917000463934,0.26022432779664423,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06973996928345214,0.02881670692215148,-2.420122794455838,0.01563104165243567,0.00316034241190303,0.12864575436805756,0.05085727781695848,0.24448953131107465,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07379035131675504,0.03342873076696925,-2.2073931502558537,0.0274344655737404,0.00252142303914395,0.13097612131123074,0.05270087421063551,0.24688593598264807,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0784114566483683,0.03940190989174307,-1.9900420275008024,0.04676390435074307,0.0019285628001811,0.133287086459681,0.05450861226346568,0.24926080115895224,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05766252789031745,0.02872480517368128,-2.007412323309679,0.04488124019540152,0.00197371049395026,0.1190304465121768,0.04663027308570742,0.230562829944552,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05959261606172672,0.03289721231364323,-1.8114792066138776,0.07026258998882984,0.00148698721848563,0.12187830499884104,0.04875226530673045,0.23357149700659335,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0615385320167417,0.038159068527043,-1.6126843340824706,0.10701920040055302,0.00104378584882794,0.1242449035874084,0.05053554472048476,0.2360488209202168,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06730574338114839,0.02839519624523551,-2.370321472683668,0.01789591830226689,0.00300557627845822,0.12871914248092514,0.04997332864210616,0.24888270367624665,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07094183214249934,0.03243421980151943,-2.187252617039241,0.02887491409152365,0.00246393622305558,0.13148441303238267,0.05223644531912932,0.2516758352625189,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07645184243331293,0.03767305407974904,-2.0293507999503877,0.04259526358110399,0.00203128628003965,0.13398148963122522,0.05429579081558838,0.25415661582589844,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06041997707913528,0.02870528292044449,-2.1048382364523897,0.0354679941420335,0.00223412544569926,0.14194368983320527,0.0555488288018536,0.2697281284150182,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0667579142670043,0.03298651948543826,-2.0237938196684935,0.04316477094689652,0.00201664387503168,0.14374899267146024,0.05707845164909403,0.2713724600621881,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0739605413208454,0.0385936283516898,-1.9163925362723009,0.05550116202501898,0.00174145314259491,0.14558874004225472,0.05868243768631055,0.27300616681612444,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05905341218060218,0.02820274924815456,-2.0938884950894048,0.03643402778868432,0.00220424871982165,0.13165746804050257,0.05140077783870264,0.25293077143165793,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06281949511743914,0.03252982221521385,-1.9311355193345985,0.05365071227537088,0.0017783490689782,0.13387181629142128,0.05315385513111787,0.2551348551973121,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06943915776374376,0.03823454587629104,-1.816136589889576,0.06954492814181279,0.00149798252078574,0.13566527451401142,0.05459740352254799,0.2568705350117106,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07634358386688728,0.02960254978633526,-2.578952975940201,0.01000263543662916,0.0036750852162154,0.10228792156677248,0.03594819402574821,0.2151809399591738,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.086687186787404,0.0339682253227277,-2.552008118287025,0.01080681627028434,0.00358549576396294,0.10402342490953884,0.03739087085809298,0.21672712277630443,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09875966535811388,0.03964260137231151,-2.4912508750521316,0.01283462260348633,0.00338687840254013,0.10603866775116257,0.03896792519171932,0.21869100308003508,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08741343990442602,0.02851441733427286,-3.065587449313213,0.00221042237703938,0.00545172569411181,0.12350560065515943,0.04773711899452416,0.2378482243212924,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09711479642132356,0.03274661697302519,-2.96564364194693,0.00306727171738718,0.00506238947219085,0.12550047717460985,0.04933500213714904,0.23983994430333264,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10880072641664908,0.03816949787827857,-2.850462606650249,0.00442406544280471,0.0046293422804235,0.12736565493193633,0.05084144777888189,0.24170759548256,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07283361805285762,0.02806234170208024,-2.5954219653543205,0.00953779797949216,0.00373029855291202,0.11940479012548588,0.04681645640951055,0.23366210013391409,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08023564759035992,0.03237624730316342,-2.4782256831390166,0.0133108785831344,0.00334491144347767,0.12120027494520116,0.04831518942467435,0.23537915454022224,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08773454356101965,0.03797562247751645,-2.310285858064949,0.02100473686070692,0.00282322144042449,0.12304338066592836,0.04978724010483023,0.2372594356735204,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05864350757853699,0.02863750554446317,-2.0477868607475567,0.0407511906095126,0.00208014896527829,0.14217214121256871,0.05840853453321695,0.26536768903327024,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06714741129356605,0.03316591317566236,-2.024591059438696,0.04308267213304795,0.00201874212713451,0.1430932312828854,0.05928868733604611,0.2661167638257894,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07803237286513137,0.03910631524630208,-1.995390574991853,0.04617724444179139,0.00194242300932305,0.14390037300660008,0.06009135131608756,0.26672583826634716,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0609056348410234,0.02845400352014041,-2.1404943876496314,0.03247242223405067,0.00233248168151331,0.11360552419345452,0.04138549088952415,0.2326127099394385,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06959070121499533,0.03264571544072989,-2.131694780631814,0.03319078462874936,0.00230805652896953,0.11497108730683006,0.04250998549103439,0.23383580042444893,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07783929828121539,0.03803282389213369,-2.0466347306205375,0.04086441520869721,0.00207708257107752,0.1167180637464578,0.04389322916383497,0.23550332280178987,birds,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06870931144967506,0.02824960252813947,-2.4322222367990354,0.01512045630582514,0.00319842200399108,0.13504213194583936,0.05352439778068781,0.25726935663741124,birds,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07281019208567552,0.03225807229890547,-2.2571154100905777,0.02414130422668803,0.00266557154390438,0.13689697094713127,0.05513008619666779,0.25895401033108506,birds,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
