term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.08856004244137738,0.04252828096960166,-2.0823800168334636,0.03757770361855472,0.00353296438082729,0.0867016468655961,0.01409406440750782,0.26227122725092744,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10175637598967437,0.04926061053363738,-2.0656742758027833,0.0391328386468508,0.00345983729006388,0.08709226939822691,0.01400469689004812,0.2627233164018641,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03996425224995303,0.03824057453952628,-1.045074576707657,0.29625717108751726,9.795094758484266e-5,0.07669219616313486,0.01019253824934596,0.24303306978385697,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04766800253086978,0.04286892334267555,-1.111947742420132,0.26644492316369583,2.511885163978716e-4,0.077482886291278,0.01046035651474914,0.2440203075507075,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05676633855464763,0.04922530004901947,-1.1531943634293471,0.24912376355158283,3.504162088434765e-4,0.07772638565058744,0.01056264397011956,0.24401896556141384,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03426559543456586,0.03813725842642918,-0.8984808255335877,0.369159344174792,-2.0485833044286297e-4,0.08127730952628562,0.01078249941070699,0.25515710531979136,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03571020197710184,0.04286864103371188,-0.8330145560018886,0.4050481192872597,-3.2538400129797693e-4,0.08131042080130786,0.01060395847166493,0.25552531296567915,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03699648463670013,0.04921288626926424,-0.75176417075554,0.45238107351147616,-4.623290920995892e-4,0.08110283940343115,0.01035070018571143,0.25555628669368474,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02565347142647811,0.03534918901455978,-0.7257159822227279,0.46819353983225787,-5.032672984429165e-4,0.05971289073091496,0.00831091812004364,0.1937126388762528,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0257957060299363,0.03949496493145107,-0.6531391045594872,0.5138263174243871,-6.097331953082752e-4,0.05978526267439772,0.00812794539488674,0.1944489709184118,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0270415286606156,0.04503481055142838,-0.6004583638635496,0.5483455378596573,-6.800048695162167e-4,0.05977801062664894,0.00792300857808372,0.1949273203072626,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07384600431013177,0.03618444586927522,-2.0408217546544103,0.04154746825140232,0.00335211916387963,0.08491913896888846,0.01360362983096751,0.25216749366651553,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07989880290905182,0.04028816531529401,-1.9831829591585053,0.04763765615239812,0.00310722752989722,0.08477651020658696,0.01342232480601789,0.25176562701986505,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0903038765959454,0.04608475359418213,-1.9595174011594505,0.05034742270975689,0.00300867660052457,0.08414136545353933,0.01317243586778233,0.2503785310248744,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01213118449217998,0.03838866349997875,-0.3160095555862917,0.7520654077444007,-9.574918549865936e-4,0.08215898623080631,0.0097531527792208,0.2578596243540675,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00490256384377607,0.04302845979059217,-0.11393770234016096,0.9093115081225164,-0.00105000486067253,0.08139318519876479,0.00903186587246003,0.2574361031296057,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.00166550681337185,0.04939932588043326,0.03371517290343327,0.9731114372052608,-0.00106261923321692,0.08072505652664867,0.00852072626545535,0.256904047286162,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04738138004693271,0.03782146650489033,-1.2527642216307575,0.21060308331037136,6.047543431170964e-4,0.06035190436739909,0.00846810496509834,0.1975025984526034,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05382872354922408,0.0420625204636088,-1.2797312894217794,0.20095541198214217,6.772372908199045e-4,0.06072477250638762,0.00856489266220812,0.19798794360568608,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06279757507145778,0.04788538634252243,-1.3114141885014563,0.1900380949717544,7.643538644074271e-4,0.06091085797767765,0.00861543654488132,0.1981218589342403,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01175335620038497,0.03713928480607054,-0.3164669503399768,0.7517183692720941,-9.571838362852364e-4,0.06321560159351428,0.00752471777833262,0.20673911911868245,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00637666281794135,0.04147052007732273,-0.15376375328912986,0.8778290182200967,-0.00103865122451138,0.06245790488386011,0.00703022819198614,0.20598522426879232,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-2.301977099332664e-4,0.04752502248454602,-0.00484371596053681,0.9961363166581172,-0.00106380480154826,0.06164132946514297,0.00660030844492828,0.2050224530819044,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05393743846602561,0.03663214117592169,-1.4724074742723117,0.14124560485688242,0.00123967677782883,0.06708618354392472,0.0118058939608057,0.2055450788466938,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05773913308918599,0.04091137302480509,-1.4113223003827813,0.15848049313642387,0.00105290789506126,0.06727229046057764,0.01168359658412067,0.20640947200052137,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06272995900847345,0.0471221579433063,-1.3312199981152228,0.18343939503125073,8.198869398522432e-4,0.06712686277191256,0.01139041728158683,0.2067495684131621,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01346382087565478,0.03764286278916064,-0.35767260718363125,0.7206686277922467,-9.276081249426046e-4,0.0795572140154999,0.0089785158175277,0.2605746585007955,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01081511646436617,0.0420974293288059,-0.25690681442550073,0.7973069302033298,-9.935460782517314e-4,0.0793881636819104,0.00866494396052291,0.26077217432971367,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00761516608255286,0.04810302494338395,-0.15830950530690574,0.8742469207450108,-0.0010371405402312,0.07910013328061069,0.00838097204484187,0.26073231729964397,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.00299550118301128,0.03717424932218126,0.08058000464380374,0.9357931207644216,-0.00105691489378595,0.08126369607248052,0.00842037138677316,0.2605339771550287,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.00254460917197996,0.04121043271615229,0.06174672295985405,0.9507776574038442,-0.00105976946985615,0.08134424086244152,0.00846821796969036,0.2607634913260449,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.00361575859034202,0.04674008675861264,0.07735883352154366,0.9383545511954016,-0.00105745668366312,0.08125286871527083,0.00846279871796484,0.260613808210167,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07580520336158336,0.0372700580969252,-2.0339437938208453,0.04223763142857617,0.00332253433324098,0.07824273363334983,0.01384913562965894,0.23055926953049008,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08223711157823199,0.04147952824194723,-1.98259515148168,0.04770344373583568,0.00310476562082486,0.07833285893031737,0.01373028097199051,0.23075560307845883,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09217553765908548,0.04740773959898031,-1.9443141233645336,0.05215560276508935,0.00294597931445162,0.078175308754947,0.01353490946703845,0.2304450983275932,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04451071276854168,0.0365782796684322,-1.216861841836573,0.22396221568363184,5.106347004090062e-4,0.05648447994833545,0.00806752351752819,0.1878578148172443,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04646218205513508,0.04091804679336512,-1.1354936439113936,0.25645797598024966,3.07393063195244e-4,0.05644967530997068,0.00787734991087407,0.1883226956232504,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04952394169991114,0.04689600943371132,-1.0560374389619327,0.29122244234073924,1.2242398236041174e-4,0.05623095210656636,0.00765016328352905,0.1884421032921924,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03081981756492013,0.03762544940936793,-0.8191215799072068,0.41292467141343625,-3.497927025107852e-4,0.07542270016552029,0.00917598998807875,0.2505133424041206,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03303029360411758,0.04242939397572629,-0.7784766764053735,0.4364839621173082,-4.188513080201879e-4,0.07538425534722602,0.00904016847969083,0.2507563589014664,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03533045841530091,0.04899099931055129,-0.7211622320937576,0.470989025402148,-5.102762267147415e-4,0.07488900607505536,0.00882671470125957,0.24993778433557368,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.01173013720645099,0.03739857455741505,0.31365198661362487,0.7538549576855242,-9.590724256148194e-4,0.04956501514075881,0.00446812152927812,0.1821879559274145,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.01552908235717343,0.0417542682557846,0.37191604609241463,0.7100391803382675,-9.16544337051704e-4,0.049184742717916,0.00429757219865105,0.1817027203585104,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00745686460297689,0.03759892911368701,-0.19832651564170217,0.8428324904330275,-0.00102194297520756,0.0650313678192746,0.00586580270181356,0.21932686332094656,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00293710646288092,0.04244275970119276,-0.06920159017836867,0.944843875242735,-0.00105872986149731,0.06449649824782853,0.00538187674796696,0.21911479558785213,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,6.967557074022412e-4,0.04903651883206512,0.01420891458034396,0.9886663229806874,-0.00106361477873312,0.06401521380663762,0.00506485939273851,0.21882464906905472,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01162531118822507,0.03853366595091585,-0.30169232283877123,0.7629533513958948,-9.66908229827144e-4,0.06474340093966226,0.00762517738154814,0.2194906069371718,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00879918714421634,0.04311307478889113,-0.20409556004304333,0.8383230017617596,-0.00101947078331708,0.06446540419299701,0.00737980153635524,0.21904614780576723,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00426709043521,0.04939442186753678,-0.08638810363350853,0.9311763009055336,-0.00105588214425904,0.06413222864141488,0.00711803540608866,0.21847517649191664,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.00307111742986754,0.03850432301313301,0.07976032792006364,0.9364448542081942,-0.00105705485682297,0.08364645910029113,0.00958294688259568,0.2646635186579167,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.00768000121071632,0.04291414223635596,0.1789620113671989,0.8580060953636435,-0.00102972299908034,0.08300662329753895,0.00925617637982117,0.2637146654139862,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.01179849095629292,0.04902636733418347,0.240656030577784,0.8098741962913028,-0.0010021559944224,0.0826224492003004,0.00911321644237067,0.2630873235986331,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02762633773473555,0.03760021087522886,-0.7347389041622602,0.4626817725535377,-4.892496016918774e-4,0.06141902334175293,0.00667555590809172,0.21723227670121523,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03530145652554428,0.04180559955671653,-0.8444193337701508,0.3986499755252222,-3.050409373842014e-4,0.0621474114547177,0.00698694315580571,0.2182854770067224,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04389061481117884,0.04773814899049338,-0.9194033647999058,0.35812049422523007,-1.644238987798807e-4,0.06252399973709677,0.00717621760057545,0.2187063379960762,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06056744461973717,0.03836255329006549,-1.578816825923366,0.11471450966292585,0.00158373919405105,0.08067240061485836,0.01152337218267495,0.26561748280228176,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06616780603966965,0.04291544232649736,-1.5418181067847352,0.1234543578146956,0.00146141382655954,0.08086916688881123,0.01139081084734956,0.2664347076726576,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07431252415497613,0.04936638479528693,-1.5053264374763542,0.13257610399550046,0.00134357779336385,0.08047475832754802,0.01113356208158209,0.2659970687353695,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07701757197271797,0.0372750202696558,-2.066197990384866,0.03908326751606772,0.00346212099792634,0.0974706071013468,0.01799414477539413,0.27816850902081225,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08438897765698483,0.04192097043062183,-2.013049239798647,0.04439414084591053,0.00323326051368509,0.09748056832861676,0.01778843564843348,0.27833793153948505,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09484563775348342,0.04816668169279049,-1.9691129722909635,0.04923349881496031,0.00304849536567347,0.09674682081238678,0.017385230970033808,0.2771698344856958,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05810616709004723,0.03926274954986546,-1.4799311753816369,0.1392266723802913,0.00126322295494051,0.07270356914579094,0.01147724138071073,0.22227588355351469,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06012433105489645,0.04373138927842958,-1.3748552709381372,0.1695039376323657,9.451494351395832e-4,0.07243057800119959,0.0111329290218154,0.22244288196732415,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0641103043543193,0.04967813082022446,-1.290513618282501,0.19718972075640903,7.066473728614326e-4,0.07187679643879762,0.01072674086805052,0.22185202304898988,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08404124505975785,0.03851187921570509,-2.1822161569691967,0.0293405392720345,0.00398202625372676,0.07017246777157776,0.01236844504935784,0.2137419068721521,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09254735185440466,0.04325642952138414,-2.139505106602781,0.03265177042141887,0.00378738872031935,0.070015654845551,0.01215711125564952,0.21381604119029707,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10142474016341774,0.04989397531599656,-2.032805354174692,0.04235279914522261,0.00331764691865442,0.06854067380223366,0.01150962215975982,0.21167442976361067,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06916036810797543,0.03669698499733409,-1.884633522699472,0.05978765199652791,0.00270450800602344,0.07670224844083759,0.0141267186795292,0.22392434655372423,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.073634975938073,0.04088317132369828,-1.8011072417806748,0.07200637358386341,0.00237901044333819,0.07600324891490043,0.01374558498038124,0.22294310304616655,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08067461771480589,0.0467693662977641,-1.7249457091460032,0.08486595740610525,0.00209489836163653,0.07474106104144146,0.01324936113475175,0.2207676228206108,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03426559543456586,0.03813725842642918,-0.8984808255335877,0.369159344174792,-2.0485833044286297e-4,0.08127730952628562,0.01078249941070699,0.25515710531979136,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03571020197710184,0.04286864103371188,-0.8330145560018886,0.4050481192872597,-3.2538400129797693e-4,0.08131042080130786,0.01060395847166493,0.25552531296567915,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03699648463670013,0.04921288626926424,-0.75176417075554,0.45238107351147616,-4.623290920995892e-4,0.08110283940343115,0.01035070018571143,0.25555628669368474,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04549945552713475,0.03797695709091637,-1.198080599722869,0.2311876296918021,4.6248221042419246e-4,0.07385317686515744,0.00997387052558885,0.23911459389986933,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0497412075245226,0.04251328219503292,-1.1700156975961309,0.24229121167324652,3.9191513361526e-4,0.0743322816808058,0.00992875878904205,0.24023042395874403,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05536763196586913,0.04881221380334359,-1.134298726727213,0.25695844032569415,3.045125588986831e-4,0.07468549148032391,0.00981929218613385,0.2411570739388726,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07165506294122326,0.03814400985641702,-1.8785403844784456,0.06061657393968645,0.00268027183762516,0.07311420178410272,0.01155164407768846,0.23102284137670112,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07556393809798423,0.04278726444604089,-1.7660380740927728,0.07771402065639399,0.00224668437938745,0.07301113586853351,0.01128020544278755,0.23116174185152413,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0810491358465264,0.04919874315091141,-1.6473822430365268,0.09981371449766165,0.00181801531979657,0.07259029264224845,0.01090293721258905,0.23069331261500636,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03749760495736154,0.03710535524755783,-1.0105712425386233,0.3124817380485825,2.2586350892633187e-5,0.06685075816689488,0.0090355118533761,0.21388212902858597,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04627912739017825,0.04122436987161825,-1.1226157618491597,0.26188737149359875,2.7650816475902393e-4,0.06798330491174062,0.009398040637996,0.2156416615594607,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05750589703170683,0.04679267361517279,-1.228950871767674,0.21939778630072437,5.420229967173834e-4,0.06887530238684915,0.00969777666622013,0.2169668765393506,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05665037115221727,0.03916569585984543,-1.446428306928104,0.14839045756920854,0.00115928663821755,0.08000938310578956,0.01287268887740982,0.2450664630930676,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05438181806653552,0.04375173414904047,-1.2429637161645668,0.21419114890743884,5.787921167300196e-4,0.07877188593518948,0.01199752365539922,0.243858390578746,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04957027331906161,0.05018479273817518,-0.9877548678477232,0.3235268933543409,-2.5867110155100426e-5,0.07676074112292297,0.01078002301414525,0.24149877316247495,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00480739359471404,0.03681767044711871,-0.13057299759415572,0.8961410420680924,-0.00104567325988807,0.07420542525707843,0.00875073363483943,0.2338295639755381,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,6.508770759725557e-4,0.04136183506073882,0.01573617502745608,0.9874482063045608,-0.00106356607385899,0.07353358008459457,0.00828234986920689,0.23296523768466793,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.007701661263525,0.0475819143885899,0.16186110547439125,0.8714500161007166,-0.00103592961935875,0.07276685922932767,0.00785542423473019,0.23186757494806817,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07979403434889432,0.03725100185997606,-2.1420641154521043,0.03244471723286146,0.00379894409859761,0.07278407377856647,0.01200659890216431,0.21915612189503036,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09225699144188748,0.04196426806555762,-2.1984654015116223,0.02815903362324112,0.00405706522410312,0.07391972774288187,0.01228174429761253,0.22071094477480271,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10890751934595032,0.04855085405834207,-2.2431638218985706,0.02511851705454404,0.00426629453149352,0.07417065320247512,0.01231556726830546,0.22058400621086524,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01525385089558839,0.03785853851960628,-0.40291705628543184,0.6871008619598964,-8.90971493111581e-4,0.05452346376131872,0.00623238140749505,0.18383337115913484,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01358925106518471,0.04237099307057871,-0.3207206175826152,0.748493406984444,-9.542980050295512e-4,0.05433520780945886,0.00597963637568479,0.18388137433098412,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01221685229782076,0.04845507535657389,-0.2521274027110415,0.8009977051431205,-9.961366491079734e-4,0.05410893476418986,0.00578578591632776,0.1837911422710452,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05158651902060829,0.0373570743798516,-1.3809036140268869,0.16763681032112854,9.628284878773646e-4,0.09064374963862762,0.01384451743826673,0.26803660915325966,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05488398093560676,0.04154366069504525,-1.3211156652392106,0.18678429466355184,7.914523853298159e-4,0.09043942500217586,0.01361864422380825,0.26783029476325376,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05926889667799806,0.04730884827329968,-1.2528078539474492,0.21058720705521972,6.048703810678967e-4,0.0895004322856649,0.01324841898060566,0.26616815412059797,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00680425678140861,0.03688393535221821,-0.18447751619864508,0.8536786545175716,-0.00102758837784918,0.07602135135247969,0.0088354323809302,0.2415716373567839,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00441641062083464,0.04135626969012737,-0.10678938535621686,0.9149788546952292,-0.00105168514232658,0.07577957442620127,0.00857002194492716,0.2413767039013206,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00217781020485885,0.04741748624929633,-0.04592841960050492,0.963377057633246,-0.00106158334143289,0.0755348943570916,0.00837597398370502,0.24113383274714503,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02170620410626778,0.0375892717776634,-0.5774574254765481,0.5637687728517977,-7.088367607722887e-4,0.12223303843616214,0.01591075938144853,0.3326878150587135,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01959359500227309,0.04217161952557743,-0.46461566386819486,0.6423143069643094,-8.339917585036934e-4,0.12231446363183422,0.0155842530252507,0.33305005136824023,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01540024432431375,0.04856919077025581,-0.31707846229435205,0.751254476230411,-9.56771336334015e-4,0.12189977206416538,0.01501047150738556,0.3329441264197934,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.01811512957631278,0.03813366282212668,0.4750429996932175,0.6348666780306773,-8.23562019807274e-4,0.07761455211588399,0.00579113021673403,0.25776928236607727,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.02488534840960454,0.04297218073564362,0.5791036894937751,0.5626579525072894,-7.068105107195547e-4,0.07579939088400943,0.00507641711804102,0.25569384706291576,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.02980749459035214,0.04963721407842631,0.6005070015262459,0.5483131464272271,-6.7994271051846e-4,0.07513240627133444,0.00492541348257688,0.25504396326400663,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02940964434862297,0.03628508809877219,-0.810515996779904,0.4178488238827569,-3.6470662764355823e-4,0.1081683732856339,0.01510415883662011,0.29753658551058293,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0258671284318489,0.04066939281747855,-0.6360342911422063,0.524908896478288,-6.331959868374742e-4,0.10724998122367305,0.01451782633667369,0.29663211912719845,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02278116332431523,0.04676304187850333,-0.4871617073907159,0.6262573200947394,-8.111499611138361e-4,0.10617824920819131,0.01399941827794873,0.2953815471609369,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09595010593255572,0.03574126749612881,-2.6845747969891725,0.00739001145554629,0.00655288888462798,0.07076188365634506,0.01224436988166142,0.22050372242225807,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10257579446189612,0.04010970434246865,-2.5573809666128007,0.01070232949797223,0.00585310314719128,0.0709516684173757,0.01189035291329744,0.22122753557345384,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10974012477746498,0.046148118564770343,-2.3779978077208335,0.01760599290999431,0.00492238099078808,0.07070345899637377,0.01139327351191301,0.22128872822410872,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05849133898154768,0.03822131152233642,-1.5303331218073328,0.12627073467422845,0.00142402607374697,0.07156338179005328,0.01044087567595872,0.23474286163252875,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06235346068119474,0.04265360278209623,-1.4618568330496922,0.14411466074268353,0.00120685778149043,0.07207422869756913,0.01036011682058982,0.23560553385607264,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06765467550695403,0.04881194688708636,-1.3860269835877554,0.1660673625178943,9.778640990078507e-4,0.072347823127033,0.01020615689730032,0.23600854971101912,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07580094080360256,0.03782259379675851,-2.0041179938880576,0.04534392520246944,0.0031953773782418,0.07739898848546772,0.01389094897729893,0.23463392822052076,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08360794385125803,0.04247598443303244,-1.9683580019922584,0.04932038408393069,0.00304535552911231,0.07763927036796918,0.01380461754654995,0.23523842424427607,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09460940606635848,0.0489180859093264,-1.9340373669101567,0.053408417458325363,0.00290387085755679,0.07735277362575249,0.01355150714743714,0.23508476014546867,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02091621289701606,0.03886659912526136,-0.5381539256780911,0.5905981815545889,-7.55501650755529e-4,0.07643124039727477,0.0079301303624515,0.245563508564108,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01680552885332154,0.04347678832987433,-0.3865402551313549,0.6991840763807029,-9.047355867766976e-4,0.07543404709548734,0.00733536081931619,0.24453188646131685,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01347625096235471,0.05011574868255322,-0.2689025170055217,0.78806370708956,-9.868298724422496e-4,0.07455821568869665,0.00691072814154197,0.24346539680959656,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06389649190878577,0.03692153664015208,-1.7306021829898186,0.08385092115426573,0.00211558274412578,0.07064869124839661,0.01008306981971798,0.21867930490653503,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
