term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.01175479271999811,0.01748420023285183,0.6723094315696246,0.5015519427867223,-5.826985622229589e-4,0.3404075653344525,0.1710335746901178,0.5098114927191483,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01780765194311967,0.02013675795527754,0.8843356007292404,0.3767412085948001,-2.3166954068747336e-4,0.3409143028796389,0.171180817136439,0.5103513961206041,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02997415686266764,0.01661928956375027,-1.803576304973156,0.07161783420754175,0.0023884236324591,0.3289599761332208,0.15234364010193202,0.5050673375769682,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03146447299263802,0.01863132106955386,-1.6887945237579147,0.09159046770953784,0.00196428165878564,0.32975501168320837,0.15292746177957953,0.5057109666815025,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03292010934134022,0.02145831409510858,-1.5341423932667826,0.12533111356217042,0.0014363959484462,0.3305964341667488,0.15318725388502838,0.5065375634036663,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-5.890066191654303e-4,0.0160258975870804,-0.0367534246344036,0.9706894141139816,-0.00106239122413449,0.3038918667554467,0.1418304887859785,0.4725827989933123,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,9.752375104788574e-4,0.01790356008476494,0.05447170874739807,0.95657092290802,-0.00106066987846898,0.30390751398169785,0.14161022669113857,0.4726867893298439,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00356819376102376,0.02045251689518995,0.17446233044613402,0.8615396997176761,-0.00103141649140632,0.3039080686065795,0.14129545223548295,0.4728154775342112,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01082569471053022,0.01582311947435292,0.6841694349889208,0.4940368115765936,-5.655823851113297e-4,0.4057526971376885,0.22079185808086635,0.5751457366113693,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01380074473786192,0.01758458979195484,0.7848203967871877,0.4327566230760107,-4.083036733780871e-4,0.40550239032208696,0.22046218750695323,0.5749838137567735,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01804125607273191,0.02001767947090147,0.9012661082398398,0.3676777041021837,-1.9952907291906217e-4,0.4051428549184916,0.21998030175989783,0.574737443935182,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01687600353193873,0.01608918951739655,-1.0489032722059386,0.2944922418723057,1.064690823035356e-4,0.3172975683962588,0.16059066202286232,0.4829782269061684,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01709322261353944,0.01796072961709169,-0.9516997904847522,0.3414938944143384,-1.0018804810879342e-4,0.3171053842295781,0.16015706628163945,0.4829734256620567,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01721378690645769,0.02058190773391838,-0.8363552654591818,0.4031676245915019,-3.194536332740751e-4,0.31668078795826976,0.15947214919230374,0.4827879007174664,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00982426775653189,0.01642861802510984,-0.597997210813245,0.5499858373471587,-6.83143663015031e-4,0.32064717624954475,0.15650295846512471,0.4883853078197848,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01120554893257219,0.0182092967617916,-0.6153751613343298,0.538455943226023,-6.60705543068584e-4,0.3203322177307976,0.15622100285358723,0.4881388669584981,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01303522112508288,0.02065301328247665,-0.6311534760955588,0.5280936123498989,-6.397770546917753e-4,0.31999368340597406,0.15589799251667102,0.4878743772284356,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01054945747549616,0.01588724157546463,0.6640207128082046,0.5068398883532736,-5.944833736871664e-4,0.3322478326845178,0.15969222089200902,0.5081144516394073,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01332416446928762,0.01763787847257658,0.7554289757696234,0.4501808753329002,-4.564538050385272e-4,0.33216544272533366,0.1594936197927893,0.5080854821111306,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01725554443900309,0.02008631610232367,0.8590696447820463,0.3905211078140982,-2.7850405238268234e-4,0.3318058567928299,0.1590702104498365,0.5078324315547642,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00843236269259498,0.01658028286680135,-0.5085777341880621,0.6111675768982996,-7.884518661474048e-4,0.3278400964285951,0.15810468607738007,0.4983432384418272,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00984527524247569,0.01848401462687985,-0.5326372782760344,0.5944105753353184,-7.61788732389752e-4,0.3279587435703719,0.1582877578814353,0.4983947461768205,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01246448148145931,0.02106769023005854,-0.5916396788327317,0.5542341525594741,-6.911920715745592e-4,0.3280671545976973,0.15859106684236868,0.4983712084822297,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01910899579685829,0.01613665398878507,-1.184198149761344,0.23663398012349512,4.2736803075934794e-4,0.3134848258095034,0.14357659453357668,0.4863127468356546,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02052309306586916,0.01812604914420967,-1.1322430443936662,0.25782100489104676,2.995641255985264e-4,0.3136559726144026,0.14367147487140802,0.48649820385333226,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02156256031577072,0.02092290608689239,-1.0305719590874165,0.30300667960933514,6.596649070367412e-5,0.31418481956016925,0.14385095974719792,0.48707860382520973,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00328288283168898,0.01634728360540115,0.20082130529651512,0.8408817456822362,-0.0010208825871935,0.32910153724331614,0.1520208402729931,0.504716902596751,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00693661367481683,0.01824215034378679,0.380251973812913,0.7038442856338352,-9.098690181131752e-4,0.3290735760706838,0.15144800633069286,0.5049978157013313,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01200498993969233,0.02085569822663891,0.5756215787759338,0.5650087613352133,-7.110895590324005e-4,0.32916494196796525,0.15108384317314782,0.5053523692377663,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01103233867396731,0.01629740777666205,-0.6769382484106256,0.498611683175761,-5.760538657550206e-4,0.31812859061777665,0.15772778590282333,0.4821830022715773,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01303715875512608,0.01825517353670255,-0.7141624114892415,0.47530405101563433,-5.209641954449626e-4,0.31775011194408254,0.1574127746455738,0.4818563006782981,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0146884172036629,0.02088658439620728,-0.7032464918644198,0.4820762878960445,-5.374240272353689e-4,0.31760345890276226,0.1572156573247343,0.4817599621597606,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02107667007654393,0.01523447123896377,-1.383485501133647,0.16684450872976164,9.703986782924377e-4,0.2976271192519186,0.13839941276741635,0.46798936547456355,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02096616087508152,0.01693969319075179,-1.2376942509518398,0.2161385103028337,5.649166705333205e-4,0.2981265185422102,0.13838780648173202,0.4688053056927216,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02046215452771868,0.01921641522690173,-1.0648268309207327,0.28722774134351003,1.4222863089080614e-4,0.29894489072132346,0.1384622300516158,0.4699139929128361,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02127979396412896,0.01545602300807553,-1.3767962142014536,0.1689030729461949,9.508143429502604e-4,0.33712233379624523,0.17104106482392345,0.5029412691683522,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02348905680725215,0.01715147562086143,-1.3695064685094664,0.1711680924211425,9.295792519294686e-4,0.33679274198866876,0.17065284518344465,0.5027568257742008,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0268501960030844,0.01955446593783301,-1.373097894283882,0.17004935855459635,9.400271299756128e-4,0.33641268697038196,0.17018481090203122,0.5025435463951644,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00790247035620328,0.01648925757864209,-0.4792496156066513,0.6318725321115608,-8.192889696730571e-4,0.3624708445781287,0.17160726986244224,0.5393841642168982,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00474966053084378,0.01841647493984092,-0.2579028042206222,0.7965383714818226,-9.930001013912517e-4,0.36275006040240737,0.1712597208487016,0.5398536083243924,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,1.8996824668576773e-5,0.02107167136874713,9.015338335597e-4,0.9992808714536958,-0.00106382892167394,0.3631317073151259,0.1709497050981301,0.5403881969693609,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0081001272993488,0.01622667739884558,-0.4991858222266179,0.6177652862614522,-7.985260989105355e-4,0.3305906801818733,0.1558325908759592,0.5031877390506508,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00849282592742035,0.0179649827017055,-0.47274334010987334,0.6365060450874169,-8.258820862523299e-4,0.33060128510061787,0.1558301395368911,0.503199339414269,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00870434347528127,0.020360004884239,-0.4275216791337533,0.6690973148448736,-8.692195132574678e-4,0.33056246998995215,0.155706193739216,0.5032082371094913,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00339367209564138,0.01592708059737039,-0.2130755900238044,0.8313142046897628,-0.00101548158388108,0.3086292336199021,0.14698357891304628,0.4776621096646259,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-2.7992463524617595e-4,0.01770443526922017,-0.01581098922329566,0.9873885365179498,-0.00106356356036517,0.3076271671954964,0.14566377661784977,0.4770952536449419,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00321625044099282,0.02019365490275819,0.1592703478632554,0.8734900951389069,-0.00103681559079085,0.3067349456879489,0.14453366858859656,0.4765583418761984,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02649942655028488,0.01562505942686854,-1.6959568489523298,0.09022517376253614,0.00198994257670494,0.28610240380077195,0.12704427578000882,0.46629645039501566,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03062313453069219,0.01737105434390124,-1.762882892680811,0.07824514881161204,0.0022349048448469,0.286309079523819,0.12728900905329915,0.46637754250653257,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03640162422513833,0.01991516880020256,-1.8278340791551857,0.06789130731797055,0.00248158139734404,0.2868087679521083,0.12761230225201192,0.46679935012536167,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01617047820722177,0.01615645085231821,1.0008682200708423,0.31714809307068537,1.8461113060652272e-6,0.4030387856154145,0.19848059731095496,0.5789438668836089,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.02045757210191318,0.01797318069522484,1.1382276987483018,0.255315429713475,3.139952062210296e-4,0.402529381756944,0.1974547581721864,0.578697132731497,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.0253622008579954,0.02043451597354173,1.2411451727476173,0.21486176486973815,5.739969480911447e-4,0.4021220693117229,0.19670863483319817,0.578477013223342,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0511340588154911,0.01588210248691257,-3.2196026223623364,0.00132769064783322,0.00985498493466001,0.3163838640134999,0.15323020990813763,0.4837758106637546,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05721243603460778,0.01755572962676421,-3.258903916325174,0.00115855704518241,0.01012018486233179,0.3148177185950116,0.15240427059385295,0.4821246552721522,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.06354389590519895,0.01985805178701516,-3.1999058410528063,0.0014207850572161,0.0097232312372721,0.3132516394010765,0.15098197263603003,0.4808655389197335,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01992948289231445,0.01603210412096029,-1.243098394443357,0.2141415444123056,5.791475162833727e-4,0.3200122419278913,0.15431427369416092,0.4905525920974877,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02137422283346536,0.01778061875786375,-1.2021079313683778,0.2296244539121393,4.727450341237973e-4,0.3200615380502328,0.1543103974524423,0.4906418976925241,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02475507848455974,0.0202444777149785,-1.2228064775533296,0.22170928395541445,5.260309901278746e-4,0.3200490097784007,0.15436522458209964,0.4906131250752773,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0229518264024621,0.01566465717896321,-1.4651981297927898,0.14320125387330718,0.00121722597028609,0.3091801475941436,0.15230675945510555,0.477578867129382,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02619154852999851,0.01745041702265339,-1.5009124708021453,0.13371400864804306,0.00132951404030217,0.30822823063451354,0.15152326423743556,0.47676218598304654,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.031009141136937,0.01991958173280203,-1.556716478934572,0.11987441247818476,0.00151032566343593,0.3070410837968694,0.1505342472077262,0.4757283075817916,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00698114379329908,0.01609346601873259,-0.4337874628854422,0.6645423224371685,-8.634744209733207e-4,0.30894708023422385,0.14653432568599817,0.4753001777778932,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0066477208552837,0.01805773957049617,-0.36813693260618,0.7128540163100585,-9.195218945001628e-4,0.30910037168909005,0.1465662624933731,0.4755050084564836,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00387641482766076,0.02074988646541916,-0.18681619459080065,0.8518450603689796,-0.0010266637006136,0.3097315924120659,0.14669127488769057,0.4762605188703357,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01440346767588604,0.01599914636706917,-0.900264760720766,0.3682099464781079,-2.0144690701220285e-4,0.2903291152978857,0.1329060435712714,0.4620890782543435,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01356372631881079,0.01776857662703262,-0.763354690897149,0.4454434305236578,-4.4365010251507154e-4,0.2901735166406436,0.13222664810232668,0.4623510249671705,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01400252255867975,0.02020940817238956,-0.6928714804132782,0.4885613499873078,-5.528337364331905e-4,0.2902245685804931,0.13188971862808196,0.4626770155829257,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0478509148530366,0.01603954494664137,-2.983308754221013,0.00292518746299785,0.00832556647838401,0.32812418111262415,0.1616967323775681,0.49836332058500993,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05230652650419218,0.01799875776887062,-2.906118698628071,0.0037453140376211202,0.00785024093347224,0.3283722919959952,0.16166404573127205,0.4988459690330934,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05792417252096341,0.02067602115662111,-2.80151447332091,0.00519077306104609,0.00722529335074965,0.3288031337945245,0.1615401360656154,0.4996295783431868,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01994753851278133,0.01647656921664598,-1.2106609240368251,0.22632969551723647,4.946541048201152e-4,0.2959357921725985,0.1269765163902613,0.4743038463270709,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01997993368256236,0.01837002030800729,-1.0876380835492772,0.27703370618424095,1.943900487196675e-4,0.2955135640714786,0.1265019936726517,0.4740027662995882,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01899750970752177,0.02097518500668039,-0.9057135706536676,0.36531956595145054,-1.9098538230065312e-4,0.2949353764959145,0.12570865221406485,0.4736589866413663,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01708762066336443,0.01646294068175851,-1.037944617166609,0.29956275574439295,8.217074826934015e-5,0.3648403127388637,0.18527789171361672,0.532489647042801,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0177744070824445,0.01828685364788003,-0.9719773245139448,0.3313118691392889,-5.872829539028474e-5,0.3648719136988381,0.18516333164464924,0.5326027085173474,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01887481531402433,0.02082133936248141,-0.9065130242310646,0.3648966839668777,-1.8944516737060435e-4,0.3648850086451855,0.1849884624573065,0.532722578865133,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00255409814457814,0.01618084567419163,0.15784701220233008,0.8746112532170571,-0.0010372962508503,0.4118152620096006,0.21744073549044052,0.5864174867481483,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00445401888116948,0.01787089791715277,0.2492330772531832,0.8032349424915886,-9.976818085884517e-4,0.4116629609055766,0.21705152112501433,0.5863799192173603,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00716502535138259,0.02027949780927002,0.35331374666030274,0.7239324599210653,-9.3090764963541e-4,0.4113334491578835,0.21646362770093008,0.5862052246359339,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00767997520764536,0.01651558269827336,-0.4650138810087685,0.6420292151629399,-8.335976968591765e-4,0.35638623408635395,0.1619954929895698,0.5366386396175923,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00780853238044564,0.01838958447023287,-0.4246171191679329,0.6712129793530177,-8.71854369181386e-4,0.3564925780253217,0.16199209171919318,0.5367633763991602,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00768357860627148,0.0210534547486599,-0.36495571382461894,0.7152265582972437,-9.22004811343193e-4,0.3566961826942345,0.1619918866849187,0.5369818330725992,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02206196203636469,0.01597154525060289,-1.381329213310271,0.16750601254157305,9.640753955565666e-4,0.3096491230115557,0.14873934959710455,0.478429896710212,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02214158002278334,0.01788070251829393,-1.2382947482141746,0.2159159506720858,5.664949307691811e-4,0.3099602354599309,0.14866730260478522,0.4789338941778846,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02161349701084844,0.02045494596956008,-1.0566391640932442,0.29094777633392166,1.2377460684997543e-4,0.31047272895314787,0.1485988258378654,0.4796910034253958,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00936867217047766,0.0167903157556535,-0.557980701900923,0.576990425256366,-7.323718275078526e-4,0.3372120679926279,0.15847365686706477,0.5153781465065244,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00824026808990699,0.01860432920640093,-0.4429220746680767,0.6579240078760877,-8.54949267930267e-4,0.3366915378746937,0.15779345871547,0.5151034874935175,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00778848312099006,0.02103366936816496,-0.3702864671239031,0.7112524731539942,-9.178320068285538e-4,0.3362979376717136,0.15731237327569517,0.5148752844636231,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03261730104061877,0.01654482136974979,-1.9714507827963352,0.04896526892089614,0.00305822556794691,0.35147877282447604,0.1682936229424122,0.5284182325816964,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03308344378209644,0.01849957431655295,-1.7883354079393172,0.07404388736895973,0.00233052147776634,0.35056250163660047,0.16691934402046868,0.5279302602080285,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03216365554981311,0.0212358941104465,-1.514589184826974,0.1302126344867105,0.00137322367086206,0.3492874276148199,0.16479526509260942,0.5273376824000605,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01084118966442225,0.01570941093112738,-0.6901079685261142,0.49029663610710505,-5.568997540662345e-4,0.33937460070797604,0.16410218417525124,0.511099183425966,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01035010933744423,0.01741773490804267,-0.5942282043037095,0.5525024735373574,-6.879254572423514e-4,0.33915367025799803,0.1636558606073849,0.5110345784978202,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00879516618109046,0.01983735433210259,-0.443363869689888,0.6576045879339656,-8.545324492668588e-4,0.33858114854604127,0.162677032992097,0.5108045196636437,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01103233867396731,0.01629740777666205,-0.6769382484106256,0.498611683175761,-5.760538657550206e-4,0.31812859061777665,0.15772778590282333,0.4821830022715773,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01303715875512608,0.01825517353670255,-0.7141624114892415,0.47530405101563433,-5.209641954449626e-4,0.31775011194408254,0.1574127746455738,0.4818563006782981,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0146884172036629,0.02088658439620728,-0.7032464918644198,0.4820762878960445,-5.374240272353689e-4,0.31760345890276226,0.1572156573247343,0.4817599621597606,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00213846904621012,0.01626407805348728,-0.1314841849121353,0.8954204322302861,-0.00104541897427689,0.3467745343588644,0.1621312325750012,0.5322771510431191,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-6.805402687649759e-4,0.01813506939579293,-0.03752620152216517,0.9700734167869204,-0.00106233009384111,0.34758508553119105,0.16266229530415985,0.5329538162697932,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00138706001045044,0.02074433211484722,0.06686452968315568,0.9467037696194074,-0.00105906851033716,0.3483762884219978,0.16316490954024043,0.5336002990937265,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01946711529457274,0.01624103731564493,-1.198637434064642,0.2309710490510004,4.6389914864670376e-4,0.385284461364081,0.19852017387116683,0.558950381214313,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0200473556618206,0.01812508195920049,-1.1060560005713154,0.26898526920558075,2.3730804602023015e-4,0.38560257922973235,0.19865016192331583,0.559313927333858,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02077346624452242,0.0207488213036809,-1.0011877754635223,0.3169936880841058,2.525989088881741e-6,0.3860510497682537,0.1988128768524455,0.5598072065164894,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02029242267609303,0.01585857480429515,-1.279586780433574,0.2010062356853637,6.768447894020331e-4,0.33052334724001636,0.16439183077345923,0.4982493063003451,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02213270326313549,0.01754232527791774,-1.261674430982996,0.20737894476868535,6.28533888821561e-4,0.33058031743146654,0.16453122939411008,0.4982342627920903,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02353378625038267,0.01983818624368009,-1.1862871918484934,0.23580865183167488,4.3262603908271447e-4,0.33071363264915915,0.16458321263469103,0.4983655371306556,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01264550431145822,0.01683898747585181,0.7509658362530817,0.4528611666908244,-4.636051731793367e-4,0.3663972763537813,0.18618683876149225,0.5352316112660112,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01768121155850791,0.01873399637992675,0.94380351100383,0.3455125781506514,-1.160973586653246e-4,0.3668585567955224,0.18629213693514485,0.5357001493231206,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.02556403443597062,0.02139816730064717,1.1946833612800782,0.232512115619393,4.538516655425405e-4,0.3671490807937452,0.1861468929503955,0.5360558976329077,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00634267206144865,0.01573122659141652,-0.4031899244849368,0.6869001991098069,-8.907373240927982e-4,0.33977174350442035,0.17209609004330145,0.5090523547370529,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00395277087607795,0.01757814657242211,-0.22486846720685288,0.822130473021224,-0.00100998202327478,0.34001686435557316,0.17182844267925443,0.5095645940778614,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0011380382899746,0.02011339667789631,-0.05658110900906453,0.9548909075293484,-0.0010604204077137,0.3401524059701419,0.17148554822463197,0.5099610836705332,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03208389358074613,0.01603499200439787,-2.000867451131038,0.04569383266987503,0.00318163084212174,0.3268841601674511,0.16735588348424257,0.4877208311041609,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0355541528295048,0.01799947330407422,-1.9752885114397785,0.04852760928991651,0.00307422319984453,0.32714394486794374,0.16764932974060096,0.48786296961120446,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03985519012542321,0.02075160366803567,-1.9205836215353989,0.055086489919298653,0.0028490768344786,0.326975490882921,0.167411841435024,0.48772077391011537,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-3.238781928478207e-4,0.01638038623694658,-0.0197723172190715,0.984229197237282,-0.00106341344652914,0.30669608858469916,0.14381409927022396,0.4740077138824199,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,1.2417159621941343e-4,0.01826141751590474,0.00679966908983195,0.9945761335753768,-0.00106378054820726,0.3068059197860544,0.14384533149696077,0.47419178966766806,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00155729755867697,0.02080127108575602,0.07486549991377024,0.94033765548921,-0.00105786088061524,0.3071346525511586,0.1439698546607865,0.4746212750246149,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03609843967860869,0.01602782171082429,-2.2522361634600556,0.02453740211935318,0.00430926457399495,0.34356046229928816,0.16875356637603667,0.5127940666554052,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03863510128236099,0.01773893698747058,-2.177982892078022,0.02965527182546568,0.00396256660603595,0.3431657480557858,0.1683106689935951,0.5125707333755269,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04150405549228977,0.0201084944805513,-2.0640061110707224,0.03929109198707503,0.00345256688623118,0.3425611293025793,0.16745624280696883,0.5122785587130877,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
