biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_bitectus,4.057399821002527,5.330606467602659,4.0848562680628655,8.514819788103337,15.46922297314371,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_bombiceps,3.2185998260202906,4.866704820005204,3.2185998260202906,4.866704820005204,10.51714806332951,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_brasiliensis,2.1640107153323074,2.7693146436030647,1.5405687601192304,3.5835904154165186,8.491455133061512,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_brevirostris,2.0752379261807343,22.139079244407085,1.8001787367349378,24.25324116053712,15.264498613700669,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_calimae,3.2159155982708074,10.835873834495034,3.2159155982708074,10.835873834495034,21.407502062932075,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_capito,1.638467175727974,2.0388439170730375,2.0094712027650226,2.1845885298549086,13.157625769565014,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_carolinensis,4.367870840837161,6.593777894026284,1.944335049353772,8.30945316058722,8.30744523092827,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_carpenteri,1.705463618907736,5.744343367339954,1.7969993177102697,5.560172275440891,14.114976826162042,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_centralis,2.7543261516146234,26.83628017102429,2.0326216865490947,13.410986581955218,6.291044807380866,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_chamaeleonides,2.437212404726993,8.77289245148355,2.543633088734486,11.48496892327444,3.185814590933668,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_charlesmyersi,2.716090117928597,7.383820235770818,2.782399570190499,8.78005845983383,7.631314769762814,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_chloris,5.8953186930547865,2.617008904865204,5.847870780326286,2.962075572407091,13.076424746354768,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_chlorocyanus,1.249195596207988,11.40580227961902,1.5746255501707078,9.79500969267087,11.916596728265674,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_christophei,1.731028038349986,8.934984551645247,2.2842731993297645,7.910435278201813,19.37932514513347,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_chrysolepis,1.6711232444473414,6.494174891486201,1.7697496224517355,6.789708405942102,0.2002834300380091,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_cobanensis,2.586537016821236,9.345397062289194,2.3359289685147524,7.906756447666193,8.680745097942006,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_compressicauda,1.894694166478967,15.124460611502744,1.894694166478967,15.124460611502744,7.311950070240511,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_crassulus,2.8137640268543307,4.133921103374675,1.9839064406151956,3.592673162200428,15.192414527084209,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_cristatellus,1.517168596192631,12.269717108476888,1.517168596192631,12.269717108476888,8.83765529692537,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_cupeyalensis,2.0910250814234743,67.73547935367404,2.5227348078750635,53.749773983507374,3.3011382632373687,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_cupreus,1.3745852535087324,3.7959484367118614,2.0923657401053988,5.532596166585527,13.37189023605371,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_cuprinus,2.9781299695202645,1.3770993519925965,3.045341242680475,24.921071066554763,8.204076890567512,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_cuvieri,1.5758248491327584,13.093143163311282,1.5758248491327584,13.093143163311282,22.08272629561947,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_cyanopleurus,2.049743825257596,26.789824744716743,2.351373651932908,23.14015669509084,3.1491940451343687,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_cybotes,1.439954590839824,6.794782245202097,1.439954590839824,6.794782245202097,14.696224806066366,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_danieli,2.836646114199501,42.45274187814139,2.836646114199501,42.45274187814139,18.364333568291567,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_distichus,1.4361958311016652,4.119886117842933,1.730699897620976,8.18033282993256,23.21001898138437,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_dolichocephalus,1.4403157309700845,9.075851604162562,1.4403157309700845,9.075851604162562,7.955222167217669,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_dollfusianus,3.753183371813095,11.69991786446091,3.753183371813095,11.69991786446091,7.474505043908741,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_equestris,2.598326180096176,7.972701891314733,2.1351193322357935,9.104364728995144,2.74886813435777,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_eulaemus,2.992485641322244,9.044654244136206,3.4534271078183307,9.206779184821436,9.05681200356997,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_euskalerriari,2.2043097647875696,8.451361790910658,2.2043097647875696,8.451361790910658,13.783471291325366,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_evermanni,1.6337395458821256,60.34772154770391,1.6337395458821256,60.34772154770391,12.032719531036363,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_fasciatus,3.771567515211883,5.2939315347089195,3.6861260340985167,7.02823162644213,8.179025671166071,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_festae,4.023704758134671,6.450006211534953,3.727561860851765,11.01482518238283,13.688896278466771,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_fitchi,3.6032009179544406,10.53246634685966,3.6032009179544406,10.53246634685966,15.54328452947677,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_fraseri,2.553884554684907,2.7010159461157772,2.646100289381246,2.677600318634446,13.148185124712567,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_frenatus,1.9624469982900992,2.082081881756735,2.0632243256771003,2.228834876013678,6.7536546039143674,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_fuscoauratus,0.6195536348956009,1.4227519464292195,0.8246814174712028,1.5647519374877357,6.575102663871409,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_gaigei,2.1168830136933146,4.2599150728121575,2.4069665099768174,4.744749921585122,5.983576006486643,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_garmani,2.3180628601003175,14.640398570459674,2.649925379849188,12.437097721835778,10.047512864483608,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_gemmosus,3.363708299636718,4.244206608174795,3.5409772452211987,4.347002465664013,9.934538785427565,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_gracilipes,5.694321034694703,2.406517501492814,5.647935903001937,2.7796644517538702,7.831698443460811,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_grahami,2.3180628601003175,14.640398570459674,2.5765463862689004,13.573757857661557,1.8914489246563144,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_granuliceps,5.6604801259117625,2.496371533674161,5.616252612391768,4.46586982196307,6.8989004528296745,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_guazuma,1.927540122056573,43.032844906552775,1.927540122056573,43.032844906552775,0.38230653954126653,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_gundlachi,1.4761879156355324,44.95565802375837,1.4761879156355324,44.95565802375837,17.254328532568366,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_hendersoni,1.5131345255203372,43.06725234848454,1.8017163002141137,30.782014842341535,7.672775694598668,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_heterodermus,3.177271834056933,3.3754743768621815,3.72941093970238,4.026944671403349,4.913636681675367,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_homolechis,2.288003519000653,6.113617668668321,2.26398289410267,8.127367527037153,6.936844163142973,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_huilae,3.216941259811707,6.258263006638445,3.708706936271339,7.4541642219343185,23.567358347398766,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_humilis,2.2249367102751676,3.376433881476187,2.3278265296233385,3.2007361871099462,7.45706286411171,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_ibanezi,1.92631896081554,35.54146542934256,1.92631896081554,35.54146542934256,9.555470257787368,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_inexpectatus,2.0509105636738965,4.144258677216349,2.0509105636738965,4.144258677216349,5.269873871586365,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_insignis,2.015196301292047,3.1407622386428726,2.0324178619439928,3.0713961546352526,7.775707935121166,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_isolepis,1.989553284192276,9.74402457174234,2.353102693357828,7.662025967366119,11.896376157641068,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_jacare,4.052278677889862,6.533860654239566,4.052278677889862,6.533860654239566,4.452795579317669,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_jubar,2.229338818050758,7.345501953085164,2.1725612085063286,8.810420505659675,6.6851409080759705,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_krugi,1.5357069923748865,12.602082926600726,1.5357069923748865,12.602082926600726,7.264205586343367,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_laeviventris,1.906684222800431,2.2987816341534653,1.28501653320969,2.6713372271220304,11.303690873369206,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_latifrons,5.7622488141631605,3.2803340503074456,5.831914096820721,3.2594835179970243,8.98513237451637,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_lemurinus,1.4607360864279688,2.257671671656513,1.6965927638436902,2.3590808339434566,2.492748590781946,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_limifrons,1.9477180771806843,2.502573132509839,2.4058486596579325,2.7545715024660447,6.990823616559648,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_lineatopus,2.3180628601003175,14.640398570459674,2.6031570021392105,13.973870270018129,10.324178230799314,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_lionotus,2.0904366830324483,3.7721732377197346,2.117571213062184,3.7348355891127745,8.929404485069647,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_litoralis,2.0092160723222983,20.01609919001477,2.5611333665331015,26.627897266352548,8.180967717053068,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_loysiana,1.973042971727643,7.205625960525343,2.490867435547477,8.888132082714911,15.71839712963727,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_lucius,2.628429355444857,9.176054795169025,2.127383910453456,8.927059572713565,19.540375611953067,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_luteogularis,2.7105955719105617,11.281812716683255,3.071603815091055,12.730441698730518,2.69135370486577,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_lynchi,4.584875029038307,5.476744514316885,4.553122325824385,8.025342753305265,8.823570420380015,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_lyra,6.605351597536309,3.0413438390666134,6.462087799950258,3.510339545605647,6.70005318667807,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_macrolepis,9.992740221688509,10.050413594815428,9.903088126747228,9.750549456742368,7.629010627608101,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_macrophallus,2.8297460756885457,6.030489891711731,2.812146961858593,20.55406878268364,8.25311376340221,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_maculigula,6.050818507311532,6.062212829887331,6.050818507311532,6.062212829887331,10.386615573291367,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_maculiventris,4.205697851027419,1.995677326019495,4.2728606938701414,2.2627450718390776,7.410954530310273,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_mariarum,2.76387068452039,11.059961149538374,2.76387068452039,11.059961149538374,7.791501362918315,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_marmoratus,2.513290245935369,0.8089245619531823,5.388501906338789,0.973909930253683,1.0245347595593657,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_matudai,3.538993578245776,28.884618759023688,2.460850125245413,28.585654364349914,8.116615860534708,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_megalopithecus,3.7620669905372592,13.335205833165192,3.7620669905372592,13.335205833165192,8.999622931859571,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_meridionalis,2.2636063485241764,2.598575055871729,1.4410530769663608,3.128829402346527,17.471691631125513,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_mestrei,2.705554335338291,9.82735937156282,3.388868443168614,38.500296099043304,13.772400620147671,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_microtus,2.312830813239484,2.2391210139430493,2.312830813239484,2.2391210139430493,6.67893490255887,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_monticola,1.52232505022814,5.745586086733697,1.52232505022814,5.745586086733697,18.411718028377468,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_naufragus,3.8405441314626176,52.72283941200722,3.4822104320830003,42.42960441935026,7.195991775304712,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_nicefori,4.303536923093187,1.7547166085653567,4.303536923093187,1.7547166085653567,9.078170800306369,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_noblei,1.959980500138622,15.037412162053336,2.2083017140911623,17.212081878293958,1.238472642249969,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_notopholis,7.432023699267585,5.697002781799518,7.509181312883998,5.882329995108024,7.733206868820511,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_occultus,1.3265641940083486,44.65941187987145,1.3265641940083486,44.65941187987145,33.86814879506477,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_olssoni,1.598693725893259,7.092554140506906,1.8011508246130226,13.030491193810072,28.294185632858326,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_opalinus,2.3180628601003175,14.640398570459674,2.6031570021392105,13.973870270018129,13.291493315577611,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_ophiolepis,2.288003519000653,6.113617668668321,2.252836642729868,8.549356793511409,10.75530522678077,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_orcesi,3.828536660614141,22.542264491936542,3.828536660614141,22.542264491936542,6.819915254980768,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_ortonii,0.6198678824057509,1.847469333342349,0.7357282783766089,2.0499246030798877,18.416298744138903,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_oxylophus,2.0139042292497646,4.913878595279285,2.684315895639251,5.5196575219232455,7.909285973616646,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_parilis,3.149428371193874,12.466422772477005,3.149428371193874,12.466422772477005,8.885311637448565,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_pentaprion,2.2576157122202813,2.6447363267266364,2.3123507733149977,2.7932165695430085,7.478384214907712,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anolis_peraccae,3.8461971364740175,6.910397638663967,3.671080426056377,8.906751619600495,12.765656588657771,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
