biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
Tropical_&_subtropical_moist_broadleaf_forests,Anthus_furcatus,4.76297605867932,3.0751540580225343,1.9478049332592424,3.114060873525009,3.1991547205352333,PASSERIFORMES,AVES,MOTACILLIDAE,Anthus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anthus_hellmayri,3.419228803261415,3.0938785865114813,3.203144147830274,3.8002157010131694,5.2821668886048165,PASSERIFORMES,AVES,MOTACILLIDAE,Anthus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anthus_lutescens,1.3149518185716393,1.1927544988502952,0.7621311919929458,1.3428948853589744,4.156484033334182,PASSERIFORMES,AVES,MOTACILLIDAE,Anthus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anthus_nattereri,3.6501728247322527,5.190078758935194,3.086249494273962,5.585084593458685,3.402200346967434,PASSERIFORMES,AVES,MOTACILLIDAE,Anthus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Antilophia_galeata,2.5325900824088117,4.079119776816219,1.3033352231032127,4.081503434176062,1.7600063698119752,PASSERIFORMES,AVES,PIPRIDAE,Antilophia,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Anumbius_annumbi,3.7023587845908867,4.71019858267984,1.9479368755176896,2.5119302798644925,7.023700212191742,PASSERIFORMES,AVES,FURNARIIDAE,Anumbius,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aphanotriccus_audax,1.6382579653096905,2.6845476686380314,1.825254779977855,3.145794441378803,2.612341376923296,PASSERIFORMES,AVES,TYRANNIDAE,Aphanotriccus,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Aphanotriccus_capitalis,2.0559147403327778,12.350838978118123,2.0559147403327778,12.350838978118125,2.612341376923296,PASSERIFORMES,AVES,TYRANNIDAE,Aphanotriccus,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Aphelocoma_unicolor,2.461856065809579,2.197505825715743,1.4103037495303343,2.463242893743195,4.820623162341039,PASSERIFORMES,AVES,CORVIDAE,Aphelocoma,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Ara_ambiguus,2.2655277877894857,2.41284688681556,2.337078330872093,2.3889218231361253,1.98211980191255,PSITTACIFORMES,AVES,PSITTACIDAE,Ara,Critically_Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Ara_ararauna,0.5978583281005067,1.4453421953067842,0.7433918125585216,1.8203486148639625,3.5496217179652345,PSITTACIFORMES,AVES,PSITTACIDAE,Ara,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Ara_chloropterus,0.7388245179866053,1.3572168012462766,0.8794567870174771,1.6382010763016854,2.0908467182323687,PSITTACIFORMES,AVES,PSITTACIDAE,Ara,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Ara_glaucogularis,1.964114244911164,137.0867889988928,1.8472406848665464,33.18528171185261,3.4773891877088436,PSITTACIFORMES,AVES,PSITTACIDAE,Ara,Critically_Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Ara_macao,0.8336471921493855,1.4391155962276008,1.056434181124244,1.5968580807505897,2.0993174997042914,PSITTACIFORMES,AVES,PSITTACIDAE,Ara,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Ara_militaris,1.0371179750751083,1.4101353718516054,1.1984914642611904,2.9174732524199145,2.0581248370494594,PSITTACIFORMES,AVES,PSITTACIDAE,Ara,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Ara_severus,0.6141319749849043,1.2746473151318156,0.8974053847401321,1.5224690081726415,3.3853216047448793,PSITTACIFORMES,AVES,PSITTACIDAE,Ara,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aramides_axillaris,1.0917447496174162,1.4118446471021033,1.148411659032132,2.168824020700358,4.444301581843461,GRUIFORMES,AVES,RALLIDAE,Aramides,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aramides_calopterus,1.6551712869255095,4.891493419779907,1.6551712869255095,4.891493419779907,4.570981976731039,GRUIFORMES,AVES,RALLIDAE,Aramides,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aramides_mangle,1.795502386498882,2.3696485627838477,1.2732884078678628,2.345233827147303,4.418898421692508,GRUIFORMES,AVES,RALLIDAE,Aramides,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aramides_saracura,3.4466284939958998,4.305224009926441,3.491311138386423,4.632920312595939,5.05586828559312,GRUIFORMES,AVES,RALLIDAE,Aramides,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aramides_wolfi,5.46839140970057,3.1598223426343943,5.016331653086489,4.575900081619089,4.223722634443907,GRUIFORMES,AVES,RALLIDAE,Aramides,Vulnerable
Tropical_&_subtropical_moist_broadleaf_forests,Aramides_ypecaha,2.8333183385916483,2.3003121976325,0.9917320484059332,1.7762826388745223,3.678506089731576,GRUIFORMES,AVES,RALLIDAE,Aramides,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aramus_guarauna,0.5521118400512871,1.1521020484043556,0.5331320045858156,1.2500768497631474,27.94371473292285,GRUIFORMES,AVES,ARAMIDAE,Aramus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aratinga_auricapillus,2.477671899628342,4.839331837501077,2.428060575561561,8.505983764618161,0.5466331651949435,PSITTACIFORMES,AVES,PSITTACIDAE,Aratinga,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aratinga_jandaya,2.260739852736963,2.953363625106244,1.85249145359653,3.3971225503517957,0.26161630161113075,PSITTACIFORMES,AVES,PSITTACIDAE,Aratinga,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aratinga_solstitialis,2.1711868757542963,10.381296937719137,3.290187186956792,9.433024564354875,0.25318416562300117,PSITTACIFORMES,AVES,PSITTACIDAE,Aratinga,Endangered
Tropical_&_subtropical_moist_broadleaf_forests,Aratinga_weddellii,0.9715312897114654,2.051185419022843,1.033024799133373,2.704493103954867,4.054890382253475,PSITTACIFORMES,AVES,PSITTACIDAE,Aratinga,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Ardea_cocoi,0.1431222009450344,1.1041184876300527,0.272856996080993,1.1556736536427548,2.135436331608625,PELECANIFORMES,AVES,ARDEIDAE,Ardea,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Ardea_herodias,3.18876081310369,2.7946050954624457,2.293813070180667,2.805992413529194,2.1375833997190656,PELECANIFORMES,AVES,ARDEIDAE,Ardea,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_abeillei,3.805905146980763,7.091483275189553,3.0427940223842427,9.6975988342387,1.87478066599078,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_aurantiirostris,1.7578707969010423,1.434354089755046,1.8724623591303888,1.489640260813388,2.927153889320728,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_brunneinucha,2.277205529401998,1.2653537162944526,2.0716369787044036,1.6105161280874456,1.5983566309627468,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_castaneiceps,2.3816222456216054,3.0425424051303733,2.511551777729322,3.512979665316073,1.2138795215305356,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_crassirostris,1.9703945931565294,7.0827154778811225,1.9703945931565297,7.0827154778811225,1.9340703076103325,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_flavirostris,3.1034153646788183,4.341917485180726,1.4768749516941495,3.427100985943973,3.015945787932763,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_franciscanus,3.288731727849822,46.66054435765914,1.7651294182783543,15.80571904950566,1.9988314146821593,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_schlegeli,1.3519200785724876,3.1242032614520974,1.91697509680622,2.934630499678099,1.2344269523432485,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_semitorquatus,2.946238632985226,5.149086371386776,2.9853332112974025,5.511435858700617,1.850478489382996,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_taciturnus,0.8259475294464582,1.4778715320445226,0.9540395172148768,1.8066579708370796,1.8955220123214531,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremon_torquatus,3.4730334353429435,4.92926575971478,2.8650605659978536,6.129611185306532,2.263606012545877,PASSERIFORMES,AVES,PASSERELLIDAE,Arremon,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremonops_chloronotus,1.8523108877083134,3.4623881175821287,1.855779850216144,3.737113274925447,3.0406127901089164,PASSERIFORMES,AVES,PASSERELLIDAE,Arremonops,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremonops_conirostris,1.1546155519368317,1.6252474453892483,2.087799187457769,2.37899226456391,5.521197806848252,PASSERIFORMES,AVES,PASSERELLIDAE,Arremonops,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremonops_rufivirgatus,3.073527244599844,2.4003492618215962,2.038396219112448,2.1865351620865514,3.085295316576063,PASSERIFORMES,AVES,PASSERELLIDAE,Arremonops,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arremonops_tocuyensis,2.2532158898890486,11.388800309305118,2.1188549666917154,5.197186155220406,2.623294997970592,PASSERIFORMES,AVES,PASSERELLIDAE,Arremonops,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Arundinicola_leucocephala,0.4728326910522166,1.2247795295206658,0.5965967508496315,1.3153261840271775,8.904415783790842,PASSERIFORMES,AVES,TYRANNIDAE,Arundinicola,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asio_flammeus,2.5001899077914183,1.436865613164213,1.1679697143232246,1.2184528694268637,5.238474433499395,STRIGIFORMES,AVES,STRIGIDAE,Asio,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asio_stygius,2.373496741117934,1.6362079336104087,1.1682119541850282,1.647534750774303,4.12469708852778,STRIGIFORMES,AVES,STRIGIDAE,Asio,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Aspatha_gularis,2.056554720896705,2.5463019977228125,1.4127570137993497,2.4659499014906627,12.534183215230192,CORACIIFORMES,AVES,MOMOTIDAE,Aspatha,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_arequipae,7.310424050093312,96.31994124186461,2.260239730836719,12.504078300171653,1.7523845928142248,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_baeri,5.864754131167173,29.32256853007302,1.9903510781970704,4.936432609355405,0.5729792979023856,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_dorbignyi,5.515875252604881,7.733361691279856,2.796307161258568,6.952967324405853,0.5674644233107455,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_flammulata,4.407083674059005,3.052025459822515,4.544843149770701,4.9720304628153045,1.9651242319412112,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_heterura,6.010998532985043,35.13636842638874,3.3363341316341577,15.287870662737078,1.721661574910177,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_huancavelicae,6.2726048087151876,35.042267391361534,5.0636978993909585,32.17823913124866,1.7901936786463002,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_hudsoni,6.645363822791072,14.981391293588677,2.045684895008016,3.485786846281137,1.7438973644071638,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_humilis,5.435612371854332,4.1027242600628275,3.572664036996988,7.1982907795369675,1.2963404251290858,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_luizae,3.183634100535101,72.90596588495367,2.827931950271965,69.36549721768895,1.753096095270749,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_maculicauda,4.6079430429911845,3.448325984275084,2.8572297627416745,5.592490866641256,1.7320764954126626,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_modesta,5.5730931037258795,5.565639675994274,1.263758763463161,2.1931357769958777,1.7660210618965164,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_ottonis,6.258008964760487,9.007861522340436,4.801759768644101,9.864754592169332,1.499117218045127,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_urubambensis,4.777253849775676,4.3077124496155,3.840163021358824,5.486445937219053,1.973670071885922,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_virgata,5.858396870080647,7.3614897576069325,4.2216755010883915,9.072553653944164,2.0603325258536938,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Asthenes_wyatti,4.715130708280297,2.0620580103891526,1.7947141709829888,3.297318463293361,0.5788020505088142,PASSERIFORMES,AVES,FURNARIIDAE,Asthenes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atalotriccus_pilaris,1.0492658750869024,2.2397945682591143,2.6539629850872672,3.2465362517994434,3.8891510114852017,PASSERIFORMES,AVES,TYRANNIDAE,Atalotriccus,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Athene_cunicularia,2.3199611977633228,1.3126624293229745,1.1487487415787827,1.1992988278458725,17.154171790834326,STRIGIFORMES,AVES,STRIGIDAE,Athene,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_albiceps,3.6014278943909592,7.810051428440033,3.430129082604773,12.290118800292015,2.725142321084388,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_albinucha,2.068090939508844,1.3801271010406932,1.8545389744411211,2.038040052921736,1.8233277896638176,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_albofrenatus,3.68521277505559,3.9208518292311925,3.924668582869425,5.785894940983072,2.470723700766834,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_canigenis,3.957768960706935,10.688896586439254,3.7696279184729313,15.52928180430187,2.3350795689482204,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_citrinellus,5.921163533875336,40.565695592183,4.154446806114539,45.702011403117666,0.649835262247536,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_flaviceps,3.6438524813569906,5.806936495950486,4.449488805146944,6.322469537103121,2.625359936896922,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_forbesi,6.258920241898641,34.50987038339521,5.278305185180708,39.95281856976988,2.457057616444202,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_fulviceps,4.855078397895309,6.0836618778809575,3.544980032020969,16.075049808377127,0.628819291186807,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_fuscoolivaceus,3.842233888657883,13.124329067852,3.842233888657883,13.124329067852,2.7533572636451624,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_latinuchus,3.3754515175813875,1.8367824748376862,3.571349658655286,2.8631463052935455,3.8864170519265615,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_leucopis,3.8722472361608897,7.563241908499607,4.261693824322464,7.1302460476462635,2.7327818982265577,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_leucopterus,3.6466189462103147,3.768784200543573,3.609587432431719,8.812092515169157,2.5777709480018505,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_melanocephalus,3.9820472097464656,1.2226372551778493,5.230426969390451,8.201759512087511,2.483173891962432,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_melanolaemus,2.904525014983681,4.339823319477381,2.786259828232146,5.288434590077493,2.6407800126383205,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_melanopsis,5.374112573084757,67.99834739973768,5.374112573084757,67.99834739973768,1.532923918606966,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_pallidinucha,3.7667369945976996,2.7566522454224316,4.4810593632665,3.325269279506499,2.6510854018997145,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_personatus,2.501345584945673,3.636336505532347,2.679992297962161,5.393607992616786,2.7388981188394954,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_pileatus,3.703226683481784,5.111449221936451,1.937384759175694,4.212178712305644,1.7415724199058102,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_rufigenis,6.444881889290942,47.099924568396,3.556001891381054,32.35599604217744,1.7278638679082468,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_rufinucha,2.9092868484015737,5.67386971606122,2.8405398201031105,7.070934820700185,1.1941085071536763,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_schistaceus,3.276737494660378,2.6078047376127484,3.7473958355404746,3.1090159741677694,1.4573873981884726,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_seebohmi,3.659646339222962,4.7154217195744055,2.92969280620289,11.462762652128992,2.310833118671128,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_semirufus,2.518686766379465,3.415809761972139,2.707912911144121,4.307569068001889,2.397084474410931,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_terborghi,4.217121794376826,106.93405284119642,4.2040941856971346,90.47937708513142,2.7194181298283273,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Near_Threatened
Tropical_&_subtropical_moist_broadleaf_forests,Atlapetes_tricolor,4.955431488417027,9.565314982577382,4.539161751204243,11.396843405889753,1.174457884322494,PASSERIFORMES,AVES,PASSERELLIDAE,Atlapetes,Least_Concern
Tropical_&_subtropical_moist_broadleaf_forests,Attagis_gayi,4.442176799333462,3.103819378496069,1.3236917735607172,2.494066665679013,3.4693662183989464,CHARADRIIFORMES,AVES,THINOCORIDAE,Attagis,Least_Concern
