term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.09335671533762908,0.1294737020287426,-0.7210477021573407,0.473426611416524,-0.00721724086424578,0.31034380852939547,0.01680619500806988,0.6866611834514295,Mammals,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,-0.08167509974470821,0.1519140239309546,-0.5376402891008258,0.5926336838018862,-0.01072489111849336,0.3100958251798436,0.01191214265740828,0.6923873253267899,Mammals,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,-0.06247022938757973,0.19701077432940964,-0.31709042107071306,0.7521758902525857,-0.01360735598621085,0.31369453406388786,0.01026315939434824,0.7001390462146008,Mammals,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,-0.182888694031152,0.1213185754930005,-1.5075077603569769,0.13645254032938792,0.01863968893670497,0.3653474898328205,0.0440279311377937,0.7117154668061342,Mammals,low,Temperate_broadleaf_&_mixed_forests,specialization
Beta,-0.2159961729822783,0.13952801142944962,-1.5480488166456363,0.12639261850479233,0.02041706892390435,0.3580534724833745,0.03547962048527437,0.7104920765305149,Mammals,int,Temperate_broadleaf_&_mixed_forests,specialization
Beta,-0.2929783750866622,0.17677390457486078,-1.6573621304076065,0.10219270606709484,0.0254098806104067,0.35250841490460844,0.02838370627217469,0.7095515365769014,Mammals,high,Temperate_broadleaf_&_mixed_forests,specialization
Beta,0.16101289142789366,0.15247553875588896,1.0559916216178968,0.2927653308882463,8.043755704536947e-4,1e-6,NA,0.6591754211555265,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.1846873364599917,0.16907015986065702,1.0923709814446614,0.27651990886367117,0.00134974468573784,1e-6,NA,0.6629468039393551,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.24846399423540969,0.2118706265404842,1.1727156250606223,0.2428733989418359,0.00261734090100808,1e-6,NA,0.6627495546606089,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.06718592946559987,0.1437430951016243,-0.46740283015403544,0.6409281621604102,-0.00549531027588434,1e-6,NA,0.6705355475468824,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.09187091347318788,0.1654859996491426,-0.5551582228585454,0.5796599286107726,-0.00486127534759779,1e-6,NA,0.6627398769808167,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.14729428807260625,0.21962878302286765,-0.6706511143271692,0.5035321358987916,-0.00386260414168414,1e-6,NA,0.6495254050721164,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.04592742254397564,0.1518698110779583,-0.3024131143509491,0.7627796708371484,-0.00639409538479126,1e-6,NA,0.6780139352425475,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.03074058949339786,0.17316947018796192,-0.17751737335704357,0.8593549904472915,-0.00681882186332903,1e-6,NA,0.6772336852446788,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.02559437104308593,0.22672926229698537,0.11288516878584771,0.910281025337371,-0.00695188979091707,1e-6,NA,0.6786812640957609,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.03994370847205353,0.14391919343085666,-0.2775426092923718,0.7817671509546136,-0.00649626544612478,1e-6,NA,0.6812704016258767,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.03348084243237714,0.16690376866708237,-0.20059967908310275,0.8412986345975966,-0.00675695681160034,1e-6,NA,0.6787044206313732,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.0053363162723059,0.22068431877374892,0.02418076781330726,0.9807423658106648,-0.0070381068677454,1e-6,NA,0.6805630196728256,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1017035342773598,0.14765713438149072,-0.6887817151767008,0.4920844729500362,-0.00368894113000524,1e-6,NA,0.6211836413675156,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.10653843530524389,0.1665928644781135,-0.6395137969384073,0.5235191061710114,-0.00415017446410572,1e-6,NA,0.6193496228767117,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.10335241003056694,0.21439587857206344,-0.48206341800468794,0.6305030806736995,-0.00539690633937916,1e-6,NA,0.624119654712807,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.03475001884496365,0.13124956256673517,0.2647629307510618,0.7915760186198089,-0.00654536453740149,1e-6,NA,0.6562343389494576,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.0498818388663409,0.14953397419443024,0.33358197784192156,0.7391870960386813,-0.00625371246547614,1e-6,NA,0.6611839766947695,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.08383556737297404,0.19160772152044003,0.4375375204491994,0.662386319272394,-0.0056864247483567,1e-6,NA,0.6685545784492305,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.00449113297180225,0.1365305690806159,0.03289470630676433,0.9738047462235347,-0.00703457976371614,1e-6,NA,0.680609034108184,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.01130659697036673,0.1572106501937193,-0.07192004457989604,0.9427667360863584,-0.00700557233038797,1e-6,NA,0.6796516439610145,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.02000412468683521,0.20192709462865527,-0.09906607492978035,0.9212255214182944,-0.00697265832761429,1e-6,NA,0.6780278954006805,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.07184285658037304,0.1394656796053645,0.5151292904724757,0.6072636473203374,-0.00516388405065933,1e-6,NA,0.6922560622705783,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.08919747959676894,0.1597256487329879,0.5584418050846652,0.5774222295082385,-0.00483545618498049,1e-6,NA,0.6996934784223917,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.14035411183746227,0.20836801083131484,0.6735876168203502,0.501668432977386,-0.00383478733586005,1e-6,NA,0.712256052994806,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.00801137229605508,0.13541975777509302,-0.05915955269511323,0.9529081993894376,-0.00701743371366659,1e-6,NA,0.692279510515411,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.01664955602903362,0.15344898030360252,-0.1085022265777985,0.9137504823895776,-0.00695877002172357,1e-6,NA,0.6919103412086036,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.03470681247386409,0.19681807809036783,-0.17633955585080285,0.8602784307435987,-0.00682177629260201,1e-6,NA,0.6906935786019054,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.00333938789689369,0.13147851413721376,-0.02539873468153619,0.9797725784289336,-0.00703767862183216,1e-6,NA,0.6803765708613927,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.00566310067759445,0.15391933469718563,0.03679265303956648,0.9707020046966626,-0.00703265338439562,1e-6,NA,0.6788424629436056,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.03664595013908922,0.206262261351144,0.177666771900181,0.8592378718753038,-0.00681844570872099,1e-6,NA,0.6798805276929895,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.01928354386704089,0.13984684274112014,-0.13789044850113605,0.8905223371017019,-0.00690742878809774,1e-6,NA,0.6861850564387095,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.01554010729291466,0.1592374386429013,-0.09759078910936396,0.9223948522391436,-0.00697471557009944,1e-6,NA,0.6869701201652432,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.00411131022252853,0.20793648205984092,-0.0197719523856586,0.9842530471971412,-0.00703948111235036,1e-6,NA,0.6893306845494181,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.03778144241812686,0.13864819027549688,-0.2724986337221881,0.7856344924993799,-0.00651592008225862,1e-6,NA,0.6965030684753933,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.02791721858355078,0.15598035402594235,-0.17897906924167928,0.8582092523694338,-0.00681512803042444,1e-6,NA,0.6959767848265701,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.00506518161653701,0.1993635354886744,0.02540676059000149,0.9797661880213926,-0.00703767573008478,1e-6,NA,0.6975137302325354,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.05614500080187668,0.1344387495526773,-0.41762513403828794,0.6768520016818682,-0.00580687651912423,1e-6,NA,0.6420626205043105,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.05549391546470961,0.15192457780693977,-0.3652727969744912,0.7154512831374458,-0.00609691765725747,1e-6,NA,0.6421357411707044,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.05562071811815805,0.1977133325712783,-0.28132001719259897,0.7788744793047684,-0.00648131063966168,1e-6,NA,0.6434849925681922,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.07156795540525707,0.1535551017573587,-0.4660734458588406,0.6418770721707407,-0.00550408395364415,1e-6,NA,0.6782496781756182,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.05297907663528178,0.17204279268857509,-0.3079412732574178,0.7585782504780527,-0.00637019788870637,1e-6,NA,0.6786693466372832,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.00615137803547405,0.2194705286003215,-0.02802826454515151,0.977678960653857,-0.00703668231326929,1e-6,NA,0.6777719041839433,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.08697117634578522,0.13728437870440058,-0.6335110896560979,0.5274189934168172,-0.00420405956035834,1e-6,NA,0.6990815436913591,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1208968743953065,0.16015035795869206,-0.7548960610284099,0.4515615512956197,-0.00301699049657419,1e-6,NA,0.6897503628511163,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1956663654096644,0.2100110445523291,-0.931695596423309,0.3530752246687996,-9.23532654306586e-4,1e-6,NA,0.6791379356082906,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.05744534352648234,0.13616201585870438,0.4218896376071099,0.6737435967640537,-0.00578154979312279,1e-6,NA,0.6770255196790887,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.08339967818935623,0.15469340279224733,0.5391288618905209,0.5906422217262783,-0.00498514850255808,1e-6,NA,0.6686697303845847,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.14896084187824243,0.19956658050877848,0.7464217781277762,0.4566466568968117,-0.00310650530826672,1e-6,NA,0.6518887865758413,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-9.542054296103332e-4,0.15879963663030033,-0.00600886406202432,0.9952140824542416,-0.00704199745979747,1e-6,NA,0.581023546863902,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.02457843864567799,0.17632086646786102,0.1393960858861707,0.8893346755160585,-0.00690446879331581,1e-6,NA,0.5911145398374817,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.0975740303154904,0.22237823940438425,0.43877508238590135,0.6614913893509591,-0.00567875445760092,1e-6,NA,0.6140381847840743,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.02093998953231235,0.13794965495275743,-0.15179443210266463,0.8795645232674305,-0.00687887289078634,1e-6,NA,0.656658687031346,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.0138889938220128,0.15556373257138517,-0.08928169562683524,0.9289838415638876,-0.00698572601449952,1e-6,NA,0.6538039370109594,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.00944151534710791,0.19693202200463064,0.04794301734679748,0.9618290200247828,-0.00702595294157496,1e-6,NA,0.6514732090508953,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.10623782838501404,0.13824873867994458,-0.7684542325623815,0.443493498230461,-0.00287170624652357,1e-6,NA,0.7086768490960454,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.11682854316863713,0.1530748384687053,-0.7632119317409674,0.44660311975405986,-0.00292818241613042,1e-6,NA,0.7083561219389083,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1391354427501987,0.19073175825134545,-0.7294823055468649,0.46690826571604593,-0.00328245651359204,1e-6,NA,0.7083681110228875,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.02781634123367471,0.14068360087759485,0.1977226987378365,0.8435447888922059,-0.00676507928589753,1e-6,NA,0.6071900115063492,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.03529833157316542,0.16100112728070368,0.21924276040392668,0.8267757726272613,-0.00670148231873025,1e-6,NA,0.6120319237528464,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.03935721373419021,0.20611004796881496,0.19095242625019948,0.8488356107099668,-0.00678373110479787,1e-6,NA,0.6160636145294532,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.07721530871335425,0.1375154946566235,-0.5615026067146911,0.5753400603737366,-0.00481125285874418,1e-6,NA,0.6807085450861577,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.10200938676587956,0.15655087999526376,-0.6516053232595417,0.5157090214494624,-0.0040401064502332,1e-6,NA,0.6718043495160428,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1337692619937183,0.20332627530488345,-0.6579044532888538,0.5116646652162293,-0.00398195905686441,1e-6,NA,0.6635906481506348,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.05781484062764797,0.1455127885540645,-0.39731793474748217,0.6917296042413184,-0.00592396684641646,1e-6,NA,0.5199260289663903,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.05065154261544968,0.16532598327863965,-0.30637375693137,0.7597688430177745,-0.00637701790880018,1e-6,NA,0.5219001196521348,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.02952335227709568,0.2143464763587009,-0.13773658787695414,0.8906437179044313,-0.00690772945975288,1e-6,NA,0.5324439102577032,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.02011733355722356,0.13830919900935204,0.1454518839044342,0.884560364068107,-0.00689223898263386,1e-6,NA,0.6502874606163485,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.02691676947568311,0.15708894240448723,0.17134732122885712,0.8641946047149585,-0.00683408061657444,1e-6,NA,0.6509602675377876,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.05021758651960972,0.20078356009655812,0.25010805912326567,0.8028652627644262,-0.00659882518013508,1e-6,NA,0.6513801326793947,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.05069969496759619,0.14386622275398916,-0.3524086056967835,0.725054348010977,-0.00616227373667034,1e-6,NA,0.6454175153737928,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.07101423279778807,0.16523263747921452,-0.4297833278048432,0.6680047338760473,-0.00573399397076193,1e-6,NA,0.6403130148846288,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.0962508138897018,0.2175292063073749,-0.4424730615423507,0.6588201501283029,-0.00565570635203165,1e-6,NA,0.6397466800550426,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,0.01870474836655056,0.1432731576632453,0.13055305454015967,0.8963136499851232,-0.0069213938804247,1e-6,NA,0.6424443739075325,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,specialization
