term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.09924910995323276,0.02087628900336048,-4.7541548182848254,2.25433181100243e-6,0.01905606047290474,0.1956891873459838,0.0922110512009918,0.3340007438978256,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.11729859755162506,0.02438556978442134,-4.810164313919823,1.7156378042670897e-6,0.01951939442900969,0.19829296108484248,0.09461925567352096,0.33618415921582073,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08734935507119418,0.01830433673936968,-4.772057918018944,2.0665433031474834e-6,0.01920361983268693,0.21322969817995993,0.10300362433462903,0.3515908016965449,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10093883478361806,0.02091350689697121,-4.826490137731825,1.5835293938337711e-6,0.0196553867477698,0.2157203764123454,0.10545065925146692,0.3537567186401076,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.11823299257463532,0.02439027681195569,-4.847546154813608,1.4275439841338056e-6,0.01983140540329803,0.21829886131910337,0.10792020149922256,0.35606434702742074,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09034497351654108,0.018021083277398,-5.013293159232637,6.223058939269777e-7,0.02124144444351948,0.20757917064958312,0.09730072301540812,0.35225580540434515,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10485188641988892,0.02061056926059278,-5.087287259957675,4.261429045193666e-7,0.0218848787077738,0.208733410955936,0.09893489692822643,0.35268327612214684,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.12236652837922012,0.02404342846456759,-5.089395988577489,4.215385764894109e-7,0.02190334135240881,0.2107936708857686,0.10126811873811464,0.35406554450626876,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0604151492313402,0.01812438078100414,-3.3333634931495313,8.863238355671932e-4,0.00901097071897678,0.1982695404372815,0.0921081377143418,0.3378553427203427,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.06932752755854982,0.02093010532258673,-3.312335341367585,9.550016697263964e-4,0.00888753843774663,0.20126483811199308,0.09477165145483872,0.34068374641976684,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08105490908551964,0.02463181946473481,-3.2906586215267337,0.00103093885254423,0.00876108490756598,0.2041774384163455,0.0974989979240582,0.34329369305180363,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07571062445338606,0.01901325295476807,-3.9819921732225,7.278255139686607e-5,0.0131838124994051,0.22034729246933263,0.10108863818436968,0.3716942646745519,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08379642125077183,0.02171627377406267,-3.858692431426979,1.2055605221616972e-4,0.01233647457457978,0.22460192285095787,0.1049092847534846,0.37568672763441935,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09331814981163884,0.02526413355957491,-3.693700779074293,2.317676184770967e-4,0.01124216365762838,0.22941815731049353,0.10921752221283332,0.3802193878669544,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07106947423192923,0.01741849016839808,-4.080116792261866,4.823016161048521e-5,0.01387610496875284,0.1944408342532745,0.09442452562716064,0.32656749653407025,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08433743016896741,0.01989798949112102,-4.238490034714355,2.437006049138546e-5,0.01502686160615158,0.19491328542341135,0.09525279680740552,0.32650462328303953,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10040361959788412,0.02327672522540952,-4.313477030191547,1.749973332154653e-5,0.01558603865361892,0.1962685921005375,0.0966941978057763,0.3275382985579968,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.06005428170126312,0.01827273811881018,-3.2865507791326847,0.00104594543821767,0.00873721131370718,0.24578769133318223,0.1259204148367055,0.39047715225568735,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07061971392422954,0.02118088649275115,-3.334124563124311,8.839263561648547e-4,0.00901545216094725,0.24726377444829328,0.1274314890537079,0.39171332534595454,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0850925236726629,0.02500898221195703,-3.402478475592635,6.915647307539352e-4,0.00942194708963773,0.2486156448043935,0.12888571460932416,0.3927787618276731,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07199536273363868,0.01774873736250878,-4.0563653212716275,5.332427775073256e-5,0.01370707652296424,0.20144750496402183,0.09435205663330191,0.3426265523538525,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08206753111733346,0.02016075027765402,-4.070658581010068,5.020074199202362e-5,0.01380868387344009,0.2033801985442884,0.09612619673168162,0.34434765388901856,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09405836985585476,0.02328856747436296,-4.038821621784946,5.7410454147532874e-5,0.01358282268326222,0.2062525166379175,0.09860008564830748,0.34708842760523506,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.075362740077811,0.01753263553988766,-4.2984262067363925,1.871013771981289e-5,0.01547306947257645,0.1840958561949517,0.0890187719513238,0.309896504284515,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08953584425689393,0.02049894252639544,-4.367827469226922,1.3721449092507498e-5,0.01599705341743818,0.1868556655140134,0.09139106060957584,0.31261952208411037,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10812084034714674,0.0244285560849804,-4.426002092429177,1.0544960134861723e-5,0.01644230254416537,0.1899896580005341,0.09406488299579548,0.31570597504372555,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.06594595709008501,0.01829141830249524,-3.60529489837805,3.256296794669211e-4,0.01067452939344001,0.23885484487729497,0.12034534610583077,0.38386116440897267,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07786137719556031,0.02108882235488344,-3.692068522618585,2.332422602415729e-4,0.01123156468237614,0.24021582661042887,0.12184250106628398,0.3848151168573852,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09114386178343806,0.02464357663237502,-3.698483509236218,2.27497007427635e-4,0.01127324573961701,0.24190827470800677,0.1236389536680935,0.38612425694240826,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08329850185140183,0.01815914893896511,-4.5871368824264405,5.00419725790735e-6,0.01770413807991837,0.1948450489128506,0.09103819208498264,0.3338196881525468,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09924910995323276,0.02087628900336048,-4.7541548182848254,2.25433181100243e-6,0.01905606047290474,0.1956891873459838,0.0922110512009918,0.3340007438978256,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.11729859755162506,0.02438556978442134,-4.810164313919823,1.7156378042670897e-6,0.01951939442900969,0.19829296108484248,0.09461925567352096,0.33618415921582073,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07463364296039353,0.01797871011037628,-4.151223447188197,3.5599052720325375e-5,0.01438768504049049,0.20902454474684007,0.10353721881766338,0.34339241086928657,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08685745331671395,0.02068997108505938,-4.198046143207775,2.9074108146787125e-5,0.0147290837679337,0.21073515108164115,0.10532694579359102,0.34475675790490806,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10160148201935182,0.02422022701598384,-4.194902134992424,2.9473920353240143e-5,0.01470604735195501,0.2124445655257632,0.10706589341081932,0.3462117284004025,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08311358204521047,0.01804767839454742,-4.605222911680474,4.595812550078904e-6,0.01784837827758706,0.2081540139760551,0.09989485356211068,0.3473014346757916,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09492707103233748,0.02062455847399605,-4.602623185947172,4.652481804701125e-6,0.01782761255461229,0.21030246607089545,0.10198166305243732,0.34918742406101666,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10869585290992673,0.02397958952661489,-4.5328487707967415,6.44968767216092e-6,0.01727433579925511,0.21347401284293124,0.10480678365471348,0.3521941989240832,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08083859535300436,0.01853123414865792,-4.362288809504838,1.406752963584168e-5,0.01595494864680671,0.19521849829382237,0.09268577505387664,0.32906600862221913,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09370369114556402,0.02131791677643169,-4.395536962090001,1.2108694927626118e-5,0.01620844814460361,0.19755045641430805,0.09502800310211004,0.33096762640487254,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1096806580713067,0.02500539586463321,-4.386279612011075,1.26262031261426e-5,0.01613768556171721,0.20081895896048857,0.09808755556547076,0.3338551795558689,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07146417101002192,0.01807995748213423,-3.9526736210878513,8.216462582355533e-5,0.01298004797840782,0.1892604537753463,0.08885651418654976,0.3242702987409846,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08282405370736866,0.02085384343569602,-3.971644553809047,7.597153998384343e-5,0.01311173401251322,0.1909835245586199,0.09048905587814446,0.32575941387848406,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09646706800926202,0.02443835726882595,-3.947363030506037,8.398207827298165e-5,0.01294329139160989,0.1933301144845564,0.0926330173182994,0.3278842686368583,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0696487373006459,0.0177878474549897,-3.915523644830256,9.57017708294039e-5,0.01272389845675962,0.20269961002655704,0.09920716996833112,0.3365163977487548,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08419508468179775,0.020682304843927,-4.070875336049413,5.015473853897667e-5,0.01381022732257136,0.20338171977361896,0.10013207217539336,0.3367533013101346,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10232207575302392,0.02446273933524759,-4.182772597572147,3.106597390489796e-5,0.01461732486934515,0.20454077833449472,0.10149821523575714,0.3374120943178825,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.06869550055953684,0.01820679907214752,-3.7730685271650057,1.6976426059756022e-4,0.01176290624214615,0.22486915166664745,0.10853304875851716,0.37121156318435133,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08135290843998517,0.02080838306122221,-3.9096218192749266,9.803748702630344e-5,0.01268341579524004,0.22433708347399153,0.10886414436609716,0.3699171611197939,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09558277869253166,0.02424250263570355,-3.942776871219579,8.558215633791555e-5,0.0129115864315834,0.22510962993429548,0.11018496388425492,0.37004913657131505,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07642010215608216,0.01857377184124417,-4.11440943763435,4.1683691284877256e-5,0.01412178779652081,0.2119071519734411,0.10117298202385322,0.3532516823845221,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08835261928478182,0.0212042159755868,-4.16674775367811,3.329508209515275e-5,0.01450047939726891,0.21320155244541403,0.10283753369451848,0.3539141953905959,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10171435070333527,0.02464193870502291,-4.127692707984954,3.938235403300183e-5,0.01421747251911824,0.21544071230421444,0.10516830845636094,0.35567243229244916,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0765588072059549,0.01813451584835574,-4.221717736836989,2.622539774166377e-5,0.01490304691714215,0.16013441241987098,0.07385190951341465,0.28104241470601027,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08942615609220153,0.02078999126906474,-4.30140421584816,1.846447753495184e-5,0.01549539267388668,0.16103242429694492,0.07490720808871955,0.2815140843296894,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1044449486721232,0.02426682148836946,-4.3040226229125755,1.8251026071114396e-5,0.01551503222854546,0.16282075463791823,0.07658856296706387,0.28302684798337363,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0785998355351046,0.01791264072324451,-4.387953554670964,1.2531086765132926e-5,0.01615047077476188,0.22277836406306475,0.1071966105010752,0.3669844461798591,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0944274938450128,0.02072337520586511,-4.556569231940943,5.774696606897223e-6,0.0174615489144387,0.2244041505002284,0.1089597090208942,0.36816161900412975,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1141608237534584,0.02440740295409424,-4.677303192321345,3.2638822720088e-6,0.01842844555003309,0.22711522424380243,0.11161465861654749,0.3704110856496013,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08100181684720667,0.01799420624259261,-4.50154987417416,7.456715461984231e-6,0.01702869719136331,0.1981564991132142,0.09066564592513152,0.3404086322092359,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09163415482807226,0.0204482911828335,-4.481262224248832,8.188100505179818e-6,0.01687032062744714,0.20089934182031843,0.0930463592752023,0.34303778820404063,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10517640278804274,0.0236345915716228,-4.450104520288146,9.446595327755604e-6,0.01662838097110587,0.2041037913684081,0.0958032310802311,0.34610268583694365,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07328002581148257,0.01868864923575894,-3.9210980358745378,9.35440415099631e-5,0.01276218815383827,0.25224924683953254,0.1299754131586234,0.3976380379669993,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0838459919636081,0.02151538103838359,-3.897025658714864,1.0320404676500416e-4,0.0125972075605046,0.25474607006209005,0.1324401831401529,0.39976386152213605,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09583235489159823,0.02521048290940441,-3.801289933079757,1.5176426992402625e-4,0.01195060418840746,0.25803479905477616,0.1355105593923848,0.4028148934734142,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0729179883170769,0.01897081390892717,-3.8436931945636537,1.2806770157225422e-4,0.01223511792843602,0.248593618022872,0.11852058867754588,0.4065120231667754,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08402357810990214,0.02163548905286601,-3.883599668331588,1.0899375753981032e-4,0.01250560976209769,0.2500247337892554,0.12026174507235236,0.407484838427236,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09717711455318788,0.02512102472048178,-3.868357904761624,1.159380682467237e-4,0.01240198664188585,0.25385497571218796,0.12404644357481376,0.4106648176310527,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0698512036344959,0.01783826092857978,-3.9158079318473793,9.55905999666662e-5,0.01272584993737696,0.20264146111304673,0.09767519273446318,0.33908225581470036,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0812125645557687,0.0203801874364383,-3.984878196486382,7.191598927747123e-5,0.01320394725950903,0.20404188008948432,0.09908392475624132,0.34017979804533893,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09406360995545128,0.02364895553247409,-3.9774953200908056,7.415252032849651e-5,0.0131524669890101,0.2061069861149248,0.10091677602384956,0.34213090444425753,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08242917909063717,0.01835879685083969,-4.489900931981118,7.868644105624156e-6,0.01693767791766933,0.18822583360956255,0.08889991981730856,0.3220341008922365,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09778807121639294,0.02099311027206929,-4.6581030609121825,3.577045001534884e-6,0.01827311914785044,0.18979352000863536,0.09058537926826447,0.32307601453785423,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.11655367996206634,0.02437832032648668,-4.781038168385724,1.9781074453995018e-6,0.01927782816156208,0.19194873466812332,0.0926864478845975,0.3248569381406935,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07747027817542147,0.01836284608516598,-4.218860073003832,2.655462951750565e-5,0.0148819972244221,0.21123380479092588,0.09995223449256407,0.35402560854399084,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08608081396137074,0.02096666926041055,-4.105602701708528,4.3279293556519605e-5,0.01405850916801856,0.21405315357150367,0.10264678314659058,0.356606903402845,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0969866556480661,0.02436238785250141,-3.98099957341037,7.308286988205737e-5,0.01317689066439324,0.21761116397375865,0.10596277446525254,0.35986614746866685,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08091605228360474,0.01845719685349489,-4.383983815412533,1.2757776724825476e-5,0.01612015815568133,0.1972091567521666,0.09212760886689092,0.3368731617811491,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09148620957586431,0.02113799394226261,-4.328045973792706,1.6399502335673333e-5,0.01569574220660398,0.1999943884707392,0.09455580147318264,0.3395193065922588,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10414038429550126,0.02466163536323879,-4.222768797025331,2.610528568269821e-5,0.0149107924372097,0.20326437701504657,0.09740353772196894,0.34260412113610805,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0693861654440634,0.01799172566853017,-3.856559772108391,1.2159812318701668e-4,0.0123220404249668,0.1869263643222593,0.08984908001090272,0.3156954900418568,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08225320289657245,0.0207078594446671,-3.972076549793036,7.583579953518438e-5,0.01311473962895777,0.18697104582255497,0.09033397306982029,0.3152415567317275,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09743834344727768,0.02423522437820044,-4.020525740827197,6.198722729555683e-5,0.01345378205301456,0.1878344584015914,0.09143765238582624,0.3157155139787061,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09178578991731974,0.01874124102749443,-4.897529986550246,1.114250296474495e-6,0.02025205951456352,0.2132871559610335,0.10085759736043565,0.35652351443872404,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10740139909661922,0.02191863631858167,-4.90000370167048,1.1006058642237804e-6,0.02027298045035256,0.2160951672142487,0.1035219964353216,0.3590041051619741,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1268084532752067,0.02624408493939593,-4.831887016371068,1.5420531735976797e-6,0.01970043517176028,0.2205835243000262,0.10747222140710382,0.3631792041037789,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08430591194217613,0.01836966751103812,-4.589408702771439,4.951050480705987e-6,0.01772222751709902,0.2063447004388189,0.09789297532533144,0.34617046643499133,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09852394515651593,0.02120164932602322,-4.646994374894511,3.771200123292573e-6,0.01818352083550428,0.20704632536868459,0.09888774047929975,0.3464781809892417,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.11609209500572272,0.02495370154038708,-4.652299572383276,3.677247705669018e-6,0.01822628583402427,0.20870362061958633,0.10058258479207643,0.34783612373437156,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08488656641077491,0.01802778767328777,-4.708651330332311,2.8083922147814633e-6,0.01868331428073304,0.18556641405601207,0.08704565012770155,0.31842753360532106,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10108565589379775,0.02059728515846069,-4.907717454806177,1.0590846302171997e-6,0.0203382800145027,0.18603202047105047,0.0878583038597542,0.31837009405431965,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.12046229466327936,0.02396567281026625,-5.0264516092231935,5.819911979010328e-7,0.02135523946599795,0.1874699515249843,0.08941341376826333,0.3193815232947124,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0606308710992439,0.01816436872366386,-3.337901361815908,8.721177103123701e-4,0.00903770578708529,0.25457999961399524,0.12802814535148732,0.4053829266463955,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07068743605933536,0.02081248221543549,-3.3963962264390695,7.069546430602536e-4,0.00938545574567845,0.2560184623617763,0.12957200179012274,0.40647479104949713,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08350344262790485,0.0242399172183829,-3.44487325907937,5.926529944146885e-4,0.00967803871898733,0.2579227194508913,0.13148241560589127,0.4080310106405003,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08054369535327038,0.01917153294153496,-4.201213100636995,2.8676599720167673e-5,0.01475230469290685,0.2242329275033752,0.11038380291638068,0.3668180893972181,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09160000883956948,0.02177526301349782,-4.2066086082537515,2.801125779594571e-5,0.0147919037109105,0.2266857963312518,0.11269877786645764,0.3690017654964305,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10570700182049277,0.02515867684705574,-4.201612130204827,2.862688309712702e-5,0.01475523164211761,0.22901425404436945,0.1148804349030704,0.37111483904099146,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.06733342093358641,0.01848957292016611,-3.641696929632568,2.833303032723222e-4,0.01090667211151672,0.2269735853105096,0.11094221620227476,0.3700827256330073,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07959004182691098,0.02131026901641105,-3.7348210745541808,1.9738468052077351e-4,0.01151064603181415,0.22789844700730788,0.11235119933291464,0.3703827026633284,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09418023577079232,0.02499742377428586,-3.767597678112448,1.7347864842642835e-4,0.01172667377669446,0.2293668027066013,0.11418197800088356,0.3712799384800779,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0732890614743197,0.01873563975724966,-3.9117458717128057,9.71907289031293e-5,0.01269797875361541,0.19070937870552107,0.09154608130180596,0.3206929138454937,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08872554919996709,0.02174201047972749,-4.0808346257902794,4.808364113451091e-5,0.01388122792271842,0.19189961978563108,0.09288450986291336,0.3214974166265416,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1089145217069937,0.02577791249943958,-4.225110226026314,2.5839594778531705e-5,0.01492805349490363,0.19333827136312828,0.09442580416835482,0.32257216662479354,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07999992322849009,0.01808422237024476,-4.423741402346365,1.065402597744125e-5,0.01642489753351585,0.19286880693887692,0.08639494034794824,0.3367059553918645,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09247579897933828,0.02078240224890121,-4.44971653766482,9.463375751916914e-6,0.01662537817787098,0.19519193774234925,0.08859679028376428,0.33865782386538457,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1076663056062161,0.02429546879070513,-4.4315385117165,1.0282348974932631e-5,0.01648496228215018,0.19834505574132255,0.0915536538093748,0.3413953130646917,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07578115086455209,0.01819467397210929,-4.165018344418668,3.3544545018138194e-5,0.0144878945357094,0.21378071264086884,0.10261426408654949,0.3549318102721421,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08879925630665206,0.02103565292732878,-4.221369149482742,2.626534936189806e-5,0.01490047849039771,0.21548882674018896,0.10437268222354726,0.3563181586986981,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.10388261140124004,0.02469043320681886,-4.207403350563746,2.7914505522863564e-5,0.01479774055433691,0.21830997751672,0.10700522897701296,0.3588532203277344,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.07123279620838897,0.01806094872699045,-3.9440229461444622,8.5144578885199e-5,0.01292019733081406,0.24965154367013365,0.12021422088984168,0.4070911667480696,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08171316272005004,0.02071801748235124,-3.9440628327328064,8.513060715342746e-5,0.01292047300629443,0.25183949384768206,0.1226326799902442,0.4086965349549674,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0935380656877262,0.02420772313592224,-3.8639761848946264,1.1801048070392284e-4,0.01237226834511395,0.25583005060958575,0.12652636386033098,0.41204479649956327,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08013176194134947,0.01845968068834142,-4.340907261302644,1.5483379841363387e-5,0.01579287417470612,0.1803412433261581,0.08344956108985191,0.31377407279071845,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.09418014299983776,0.02154401361797661,-4.371522626649872,1.3495097725524374e-5,0.01602517162826472,0.18230515444333056,0.08537720773449338,0.31538766536076346,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.1125538782558988,0.02562977675456524,-4.3915278441061885,1.2330275936278667e-5,0.01617778564237427,0.1845850704661332,0.08758309874705852,0.31724309580872145,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.08266689348223388,0.01773433605671674,-4.661403348727252,3.521237197823268e-6,0.01829977603987384,0.21081610045522847,0.10212078596644442,0.34942693578478096,birds,low,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.0977240489346529,0.02035289422258748,-4.801481689331414,1.7901545459331205e-6,0.01944724149809014,0.21004409892612508,0.10243813676766196,0.34762255686209487,birds,int,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
Beta,-0.11471756277000122,0.02376390146911785,-4.827387578554024,1.5765587040306173e-6,0.01966287459617241,0.2106010762118047,0.10366078012205827,0.3474254786396058,birds,high,Tropical_&_subtropical_grasslands_savannas_and_shrublands,marginality
