term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.00177796544763669,0.02893631062420519,0.06144409599160964,0.9510733298213928,-0.005503888639854,0.32938881942584136,0.00871488507609423,0.6903399403003112,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00151702559725325,0.03181150991725582,0.04768794694747756,0.9620175176580354,-0.00551222831014126,0.3294884213204779,0.00851473730432497,0.6907699338008996,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00162261956914236,0.03597442088805017,-0.04510481417315487,0.964073487797334,-0.00551355988236619,0.33116700583376235,0.00993901268074594,0.6926211733997151,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03429404277580548,0.02940589142189394,1.166230340844968,0.24505569721425435,0.00197462724202935,0.6168559059357621,0.08890604792952449,0.8756143645083851,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03978178957118072,0.03222865721642946,1.2343607524207012,0.2186686970805738,0.00286892398465672,0.6142526091050876,0.08825904945836871,0.8746122299191197,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.04586186536333432,0.03637208046226885,1.260908498509175,0.20896469037464915,0.00323068402545206,0.6120422423366737,0.08730321763156916,0.8737796563991823,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00826306817171168,0.03032451331806896,-0.27248807210990283,0.7855573689195423,-0.00511254500205811,0.5206038316569391,0.05912951756981727,0.8322602281378316,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00758176765168981,0.03309785908636029,-0.22907124088924177,0.8190721733055593,-0.005233435078695,0.5203084523861857,0.05976063976878136,0.8322216338832135,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00724248403201041,0.03701349438782687,-0.19567144771914183,0.8450868275347123,-0.00531220604662358,0.5198269092128749,0.06012018973030351,0.8320850702094506,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01050049244794464,0.02879694704423107,-0.3646390859356119,0.7158065033998693,-0.00478675073298548,0.695281951704479,0.25276727418153433,0.8925475178652045,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01083816717781752,0.03157060080316425,-0.3432993640314644,0.7317716751523253,-0.00487056093568524,0.6950775173881479,0.2518077495833247,0.8926125847157648,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01274338530161853,0.0358386416550832,-0.35557668240506723,0.7225716579236363,-0.00482295819494828,0.6954145037132722,0.2523874165746833,0.892847110241347,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.04780110012270977,0.02783926153346831,1.7170390840016851,0.08768257383917044,0.01059114995474358,0.3650103001856957,NA,0.7326389719608225,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.05693174061523254,0.03065155836873246,1.8573848654073128,0.06488101906265076,0.01328208268641496,0.36105646825971144,0.00659165825058048,0.729521371389789,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.06914462062166496,0.03462183195604418,1.9971392822150733,0.0473082870061936,0.01615540564638124,0.3597267143376551,0.01054492737213089,0.7274276630017741,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.03063066566377317,0.02969674610212698,-1.0314485485525735,0.3037067895104304,3.508993995278745e-4,0.6567394649537661,0.17607988464124946,0.8794679141494087,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.03120274070665934,0.03318563465180867,-0.9402484247791456,0.348343267735139,-6.373999743279317e-4,0.6553567707476581,0.17021197358730084,0.8800439331848579,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.0336315638266698,0.03834939853743428,-0.8769776087580818,0.3816612901881957,-0.00127034950818492,0.6549444057355958,0.1655880706070953,0.8811425404004681,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02619056237272587,0.0304767237524503,-0.8593627906155814,0.3912771117720242,-0.00143885631149129,0.6454333649291129,0.11042077243238868,0.8895622438733496,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02735202466658307,0.03318762938982499,-0.8241632550883236,0.41093151386968296,-0.00176550122077457,0.6456186367575423,0.1108998711994121,0.8897334381265941,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.02991005057222309,0.03725906420157272,-0.802759038992734,0.4231668508100572,-0.00195754937726229,0.6455088306883051,0.11073101300360362,0.8898914304757046,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00303143084929027,0.0308115234396289,-0.09838626951471469,0.9217344484839528,-0.0054710894066425,0.3190888292195,NA,0.7384023203380586,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00321414933258959,0.03370197295832625,-0.09536976771549874,0.9241266316256164,-0.00547433600094342,0.31918558416372017,NA,0.7387881763823646,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00387787945633655,0.03780633008304844,-0.10257222660380123,0.9184160366756776,-0.0054664167172493,0.31948569547962835,NA,0.7390829569500104,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02532124670037842,0.03128819583007571,0.8092907254191509,0.4194105146327214,-0.00189947215279762,0.61419994265257,0.07161377848206846,0.8799265255309848,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.02987829139314277,0.03479049082447117,0.8588062624321119,0.3915833146314091,-0.00144412536766423,0.612665923199271,0.06977559546922646,0.8793157495961499,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.03484166077420264,0.04005472798201413,0.8698513890756586,0.385533711786346,-0.00133892527390619,0.6127103076077356,0.06927351086175156,0.8790662606007166,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-1.600692173704954e-4,0.02912907958836714,-0.00549516907614272,0.9956215633354464,-0.00552469412314033,0.6782954336159527,0.22420833567476625,0.8881260971518794,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00294042364342891,0.03185430416324657,0.09230851907358796,0.9265550078786332,-0.00547752742567603,0.6762968866027248,0.2196197047424775,0.8876231405528862,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,0.00684804204461077,0.0359221256174936,0.19063576909479615,0.8490246166536579,-0.00532300858995765,0.6740965376166296,0.2149506385690817,0.8870275379554299,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01443915628622415,0.02892503135298733,-0.4991924160778099,0.6182500351271245,-0.00414240151374106,0.5631308500231409,0.06509587395593669,0.8647278412786684,amphibians,low,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01395959383436584,0.03155248329480168,-0.44242456937345753,0.6587102268309653,-0.00443862809708379,0.562832321075596,0.06546338028984511,0.8650306224794737,amphibians,int,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.01518207571708923,0.03535646472212255,-0.42940027619870624,0.668142653561036,-0.00450157669279079,0.5633813970711817,0.06597792417651381,0.8654780275355722,amphibians,high,Tropical_&_subtropical_coniferous_forests,marginality
Beta,-0.00449237851659871,0.02152122018921942,-0.2087418128294171,0.8347502766575046,-0.00226082350919138,0.6855117192502066,0.515571910347446,0.806577545116233,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00393388280391094,0.02362957233617819,-0.16648133736588822,0.8678577167363875,-0.00229839305429158,0.6855264805839656,0.5156174839210684,0.806578950858152,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00388190057622574,0.02674789297640688,-0.14512920997739143,0.8846779823877378,-0.00231415784985892,0.6854837605477977,0.5155807225687947,0.8065445328309945,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02191069568838321,0.02254856733232346,-0.971711211868177,0.33174954774435195,-1.315675924939826e-4,0.6853588870408719,0.517257059847111,0.8030538523624996,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02156744492787216,0.02482219264620222,-0.8688775095447487,0.385406848032904,-5.782867539130781e-4,0.6858447176902565,0.5178898323300979,0.8033850243892017,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02268100368307565,0.02819182746044905,-0.8045240669444129,0.4215463075349648,-8.326290758053785e-4,0.6860829577062594,0.5181803140663701,0.8035657002928073,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04127252302092756,0.02228408264319486,-1.8521077884052544,0.06470686915149626,0.00569918047871689,0.6601709370813168,0.4902249896295569,0.7854358088200172,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04470073450591008,0.02466274680405058,-1.8124799666908344,0.07062088819781764,0.00536045880423286,0.6606110435648785,0.4907290608682882,0.7857577064259769,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05088162807517454,0.02813230994304519,-1.8086544680542096,0.07121463023907992,0.00532813574954519,0.6606816586612229,0.49081804896585146,0.7858404905582183,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03324186060633992,0.02265507627864721,-1.467302965458162,0.14303675524324744,0.00271191324564298,0.6469335733721939,0.4671541156305152,0.7814965242707983,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03638045364833921,0.02514193911910126,-1.4470026944222307,0.1486368085266514,0.00257311857863544,0.6476002269739582,0.4680962680299173,0.7818867505358226,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04026860984554049,0.02868267004955489,-1.4039351906907074,0.1610718917424736,0.00228494165937584,0.6480088121758852,0.46871112535671505,0.7821336761232813,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03761726286746565,0.02205582855858868,-1.705547482269364,0.08882648251881342,0.00448192617991777,0.6128085325996602,0.4336250853998184,0.7529467617450253,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03988851439393157,0.02431243304479167,-1.6406632080155663,0.10161067573629556,0.00397418004871647,0.6134849409127148,0.43446700383022774,0.7534052726134094,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04481507224448339,0.02758751956833797,-1.6244690695540955,0.1050205973876217,0.00385044637336892,0.6132463326371379,0.4342077201838323,0.7532361197575754,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00295780719260334,0.0215219927630913,-0.13743184588723475,0.8907548520157649,-0.00231931130429044,0.6500344640246268,0.4763727563458661,0.7790349111280777,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00371484135246005,0.0235478514275642,-0.15775712548073953,0.8747234626794569,-0.00230509532325414,0.6501080934238731,0.4765146544815478,0.7790699339238137,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00608177280134253,0.02664947179757659,-0.22821363393384733,0.8195904404143404,-0.00224066628867429,0.6501470708431574,0.47659142668790905,0.7790947022930398,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01246186498364456,0.02172174624305302,-0.5737045651948944,0.5664726373571973,-0.00158473162689217,0.6285858233224627,0.450926726292432,0.762020031051416,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0142314221958575,0.0237634284997579,-0.5988791640904214,0.5495740435485319,-0.00151489461085917,0.6291599404376613,0.4515573371172553,0.7624295798037684,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01812501886357904,0.02684342951822718,-0.675212489196726,0.4999096871912641,-0.00128487542418264,0.6299012715050593,0.45244662479473285,0.7629194290072593,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01787423598382782,0.02096447393070124,-0.8525964468706294,0.39436561344942334,-6.444700240701078e-4,0.6798645584087252,0.5082816409638214,0.8020612394058082,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01792195700716998,0.02299677975810114,-0.7793246356962898,0.43622429107636407,-9.269270589431312e-4,0.6802270512784707,0.5087832356793164,0.8022824563736515,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01866921024484598,0.02603429298125199,-0.7171007201267263,0.4737077278435146,-0.00114698992108254,0.6803010270976565,0.5088876484975655,0.8023335598282757,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01110504472577848,0.02124290822536207,0.5227648026328189,0.6014116304184172,-0.00171689778270629,0.617076420418766,0.4390607703601648,0.7557680460536137,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.0157048480248986,0.02347618338885018,0.6689693876031608,0.5038799313594104,-0.00130471884307169,0.6156584627125615,0.43733400767801767,0.7548225421512953,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.02072510274982762,0.02668281832226303,0.776720903298864,0.4377575647594263,-9.365003594712434e-4,0.6144658683459834,0.4358309032298296,0.7540347663466987,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03176795645018905,0.02235300879201241,-1.4211937527417322,0.1559972198784858,0.00239939810519045,0.6048142361589891,0.4240593684000194,0.7465744545017506,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03408543336833597,0.02455080797025362,-1.3883629984656611,0.16575722856924946,0.00218284696190034,0.6051796743994923,0.4245343851622635,0.746782783255539,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03764658938540899,0.02773505335877561,-1.3573649525176517,0.17538902694426906,0.00198294599543244,0.6050742033202773,0.42454020910518103,0.7466473344078297,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04090093053249992,0.02190349730585014,-1.867324197655678,0.0625477432612036,0.00583112789897583,0.6263247308414848,0.4433054826147955,0.7650002266382105,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04581077722908244,0.02442166692598041,-1.87582515836983,0.06136776412098044,0.00590529771970521,0.6281650973091414,0.4456492409178224,0.7662050251938618,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05360496197121885,0.02799878557214642,-1.914545966041677,0.05622472022712821,0.00624725069626626,0.6295119533285094,0.4473641888027303,0.7670988330261304,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03898668222659599,0.02136599404207682,-1.8247071561387735,0.06875041817047345,0.00546421464746138,0.6499139271693996,0.4695278813155415,0.7837315566337141,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04286888405195603,0.02372349853402028,-1.8070220119718272,0.0714692449903227,0.00531436267511426,0.651145475146569,0.4711800486123967,0.7844875519846818,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0489950310896385,0.02699292747404294,-1.815106239838318,0.07021563719883694,0.00538268747601012,0.6516526088549195,0.4719414002873816,0.7847753102689389,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04133799228688663,0.02154672229418241,-1.918528104761801,0.05571684205746341,0.00628280063772221,0.6163450482308275,0.44301109227068913,0.7501357674509669,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04485839467703594,0.02361118683558706,-1.8998788578228023,0.05812882694143617,0.00611692761580945,0.6164584796521895,0.44319855262298824,0.7501775569703505,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05115502686046374,0.02665660164555776,-1.9190378256257792,0.05565211049575414,0.00628735624235726,0.6158029130062094,0.4424237461616417,0.7497205527029907,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04067851501211776,0.0230886379231714,-1.761841263546059,0.07881841950121782,0.00493795932447099,0.7374199263829201,0.5769352273030607,0.8443882332846102,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04455563674415129,0.02519905298663574,-1.7681472699700769,0.07775705000743116,0.00498993970780885,0.738672129627874,0.5787983593729067,0.8451120490814787,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05245658593655819,0.02849229900545089,-1.8410794413789728,0.0663100113598869,0.00560420248975774,0.7396843214816858,0.5804302815652299,0.845660544183138,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01110504472577848,0.02124290822536207,0.5227648026328189,0.6014116304184172,-0.00171689778270629,0.617076420418766,0.4390607703601648,0.7557680460536137,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.0157048480248986,0.02347618338885018,0.6689693876031608,0.5038799313594104,-0.00130471884307169,0.6156584627125615,0.43733400767801767,0.7548225421512953,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.02072510274982762,0.02668281832226303,0.776720903298864,0.4377575647594263,-9.365003594712434e-4,0.6144658683459834,0.4358309032298296,0.7540347663466987,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01880245328701683,0.02176475716528874,-0.8638944668311621,0.38813545676863503,-5.986750610119825e-4,0.657904445440253,0.485652581906602,0.7858452422504568,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01880361239243313,0.02401827109271962,-0.782887840671132,0.4341310502709339,-9.13774383904521e-4,0.6579605238782625,0.4856658730189767,0.7859012903971231,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01884718858613973,0.0273447563734219,-0.6892432438878304,0.49104810258814946,-0.00123960961338333,0.6576935604578144,0.4852527503928215,0.7857713409048599,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04642886909101373,0.02316275966491413,-2.004461893257996,0.04565752080171847,0.00706730961709495,0.6723083756191136,0.4995343737663641,0.79687087066719,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05106281951221955,0.02541119397176264,-2.0094616399749436,0.04512287465541664,0.00711397238006337,0.6722972851164192,0.4996536274085813,0.796801879735687,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.05838566529794913,0.02892810268360064,-2.018302615160724,0.04419043164710912,0.00719675915105427,0.6716265046669629,0.49881158124815433,0.7963753345572842,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02319112943577915,0.0215594521288193,-1.075682688836917,0.2826823398232321,3.7036571959888313e-4,0.6094220295218412,0.43139458906227257,0.7509134847540149,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02432560981377953,0.02374906723294454,-1.0242764305300889,0.30629012328503524,1.1588799798886087e-4,0.6098524024745485,0.43192266144638447,0.7511661077448275,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02613388601250373,0.02695788699843472,-0.9694337695688529,0.3328827829843184,-1.4199696786874693e-4,0.6098334152012378,0.4319489735008817,0.7511070784899546,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03898668222659599,0.02136599404207682,-1.8247071561387735,0.06875041817047345,0.00546421464746138,0.6499139271693996,0.4695278813155415,0.7837315566337141,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04286888405195603,0.02372349853402028,-1.8070220119718272,0.0714692449903227,0.00531436267511426,0.651145475146569,0.4711800486123967,0.7844875519846818,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0489950310896385,0.02699292747404294,-1.815106239838318,0.07021563719883694,0.00538268747601012,0.6516526088549195,0.4719414002873816,0.7847753102689389,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03004949862132746,0.02108392183218015,-1.4252328793717706,0.15482733269779958,0.0024263831574626,0.6422546451913687,0.4676985204954356,0.7724627430267663,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03160458518865701,0.0230715435923031,-1.3698513522606532,0.17145999121045483,0.00206293532895461,0.6434880807210638,0.4693451999289399,0.7732125787561056,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03432162012415286,0.02596595462625143,-1.3217931178795908,0.1869514334437985,0.00175901608582788,0.6444610626753894,0.47060391708424193,0.7738301200683296,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01059150258334981,0.02202055697362441,-0.4809825017612411,0.6307776239747647,-0.00181615998813268,0.6326712136582416,0.4606668395300643,0.7646513602613423,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00715363513607284,0.02441187941899259,-0.29303909843611936,0.7696359674986692,-0.00216062068594652,0.633636774333211,0.4619427392838421,0.7653028373172484,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00409775020680935,0.02776350512147362,-0.14759484398243225,0.8827328493214563,-0.00231244772368424,0.6342325743887777,0.46271280023964334,0.7657263576705796,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03217980970763321,0.02186223218814593,-1.471936142233529,0.14178170988062533,0.0027438562148811,0.731236774613627,0.5675176517257405,0.8409329417896056,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03371811785332532,0.0240736856169229,-1.400621341902992,0.16206045312413986,0.00226312171789726,0.7316315135978174,0.5682193745399479,0.8411541199877683,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03671817034709273,0.02732845345639478,-1.3435875691129084,0.17980208786600782,0.00189552176772358,0.7317289382600396,0.5684834892401054,0.8412037844472512,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.01048508958125175,0.0216200336977777,0.4849710101205579,0.6279479608691676,-0.00180704044696552,0.6366307370322761,0.46212361952219017,0.7692254930851632,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00994030427380347,0.0240326557692819,0.4136165544595777,0.6793645644329882,-0.0019588326983812,0.6367089287212861,0.4621218690009743,0.7693085195024509,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,0.00902083399703122,0.02749879465443624,0.3280447056095214,0.7430401738908412,-0.00210912458913441,0.636986550339804,0.46240901198776063,0.769503224035881,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02461284893589353,0.02208730461463783,-1.1143437085384316,0.26576451082189045,5.698682272014793e-4,0.6741077996884668,0.5084475989845901,0.794061488292173,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.026958780693248,0.02418707313581388,-1.1145945828943655,0.2656570643152083,5.711855516868257e-4,0.6747102233121614,0.5093297979825968,0.7944383704138895,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03157835456253604,0.02738930781332242,-1.1529446007823545,0.24958422029617489,7.760040775449752e-4,0.6750970923763974,0.5098383771022819,0.7946600248853103,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03974556037660166,0.02070310198000625,-1.9197876924426784,0.05555699610703391,0.00629406026316481,0.6540192654159543,0.4773682461263681,0.7842860509360283,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04198844325020171,0.0226492004054871,-1.853859849287632,0.06445515869868146,0.00571432006269225,0.6540777940864451,0.4774419074172739,0.7843391686158838,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04600731240985051,0.02550224723487799,-1.804049344597714,0.07193481574763538,0.00528931316935768,0.6534556199399782,0.4766808794492281,0.7839451976924777,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01621597672234202,0.02204110895260562,-0.73571510204912,0.46231184409514325,-0.00108306631216354,0.6158256010969546,0.4357677349703108,0.7526527916171729,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.01819376354964317,0.02424161560675645,-0.7505177808599661,0.4533601887977059,-0.00103106922717436,0.6161252966263984,0.4361314324865209,0.7528478393958339,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02134620149214812,0.02744446822971749,-0.7777961414108936,0.4371240067722888,-9.325508276154235e-4,0.6162896292629402,0.43634303601515817,0.7529450931661436,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.03629388911918008,0.02249940138935809,-1.6131046551463626,0.10746752114967206,0.0037643296485228,0.6218923377063473,0.4422525623618572,0.7601424487802874,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04130713967060872,0.02472573427939859,-1.6706132648616911,0.09553777250089455,0.00420616898100127,0.6221726186516628,0.4425715191857487,0.760332454295913,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.04944012849498922,0.02807818035663965,-1.7608024404365687,0.07899439430203525,0.00492941360735116,0.6217512038512238,0.44206951656124144,0.7600480244142692,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00650265637600063,0.02257458762671032,-0.2880520558571209,0.7734479744798339,-0.00216748503130385,0.6387883741292018,0.46397297068598103,0.769961066741015,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0057701585794966,0.0248744560329989,-0.2319712468020129,0.816672527024215,-0.00223656971481292,0.6388374421985245,0.4640332985206037,0.7700057928491549,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00536976912931599,0.02827167595736209,-0.18993458815156217,0.8494514990421622,-0.00227858782938716,0.6387963774973794,0.46397385165109095,0.769985698786238,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02704805577254344,0.02264722484753791,-1.194320979927215,0.2330217139397159,0.00100465616766316,0.6496028796174711,0.4797887216659836,0.777398295904738,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02738428467921831,0.02500546702170125,-1.0951319027736046,0.2740820077076558,4.6985904490709366e-4,0.6497314762807568,0.4798046962757554,0.777537359383511,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02877457049993327,0.02844147603618893,-1.0117115744387004,0.3122543293693867,5.556368102852213e-5,0.6493462413306353,0.4792649739986783,0.7773131867076127,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.0207758380662908,0.02126977531393733,-0.9767775051519764,0.3292375911665437,-1.0827989644831526e-4,0.6249819794677772,0.4590494480235208,0.7526226208444512,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02056266887649612,0.02356381884485416,-0.8726373688357638,0.38335583528106953,-5.628260820664984e-4,0.6256511911321795,0.45988198630858657,0.7530889580290447,amphibians,int,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.02179675312609862,0.02692355260554172,-0.8095793837256141,0.4186371233148096,-8.133525647795904e-4,0.6259810233761495,0.46032042154904446,0.7533136816365716,amphibians,high,Tropical_&_subtropical_dry_broadleaf_forests,marginality
Beta,-0.00526487885153246,0.02069276068444537,-0.2544309544685375,0.7992862794271673,-0.00221068978761358,0.6628037234331798,0.4959829314779139,0.7847385662998424,amphibians,low,Tropical_&_subtropical_dry_broadleaf_forests,marginality
